0,1,2,3,4,5,6,7,8,9,10,11,12
BBY201120P00070000,2020-09-08,3:23PM,EDT,70.00,0.64,0.00,0.00,0.00,-,1,0,25.00%
BBY201120P00075000,2020-09-16,11:04AM,EDT,75.00,0.42,0.00,0.00,0.00,-,24,0,25.00%
BBY201120P00080000,2020-09-17,2:09PM,EDT,80.00,0.75,0.00,0.00,0.00,-,14,0,12.50%
BBY201120P00095000,2020-09-22,3:54PM,EDT,95.00,2.47,0.00,0.00,0.00,-,8,0,6.25%
BBY201120P00097500,2020-09-22,1:42PM,EDT,97.50,3.00,0.00,0.00,0.00,-,1,0,6.25%
BBY201120P00100000,2020-09-22,3:56PM,EDT,100.00,3.75,0.00,0.00,0.00,-,7,0,3.13%
BBY201120P00105000,2020-09-22,10:03AM,EDT,105.00,5.90,0.00,0.00,0.00,-,4,0,1.56%
BBY201120P00110000,2020-09-22,2:38PM,EDT,110.00,7.80,0.00,0.00,0.00,-,2,0,0.00%
BBY201120P00115000,2020-09-04,9:53AM,EDT,115.00,13.30,0.00,0.00,0.00,-,3,0,0.00%
BBY201120P00120000,2020-09-02,2:29PM,EDT,120.00,13.35,0.00,0.00,0.00,-,1,0,0.00%
BBY201120P00125000,2020-09-10,10:58AM,EDT,125.00,18.54,0.00,0.00,0.00,-,1,0,0.00%
BBY201120P00130000,2020-09-18,11:06AM,EDT,130.00,23.77,0.00,0.00,0.00,-,1,0,0.00%
