0,1,2,3,4,5,6,7,8,9,10,11,12
BBY220121P00030000,2020-09-01,10:18AM,EDT,30.00,0.60,0.00,0.00,0.00,-,3,0,25.00%
BBY220121P00032500,2020-08-17,1:45PM,EDT,32.50,1.04,0.60,1.58,0.00,-,1,99,66.43%
BBY220121P00035000,2020-08-31,1:33PM,EDT,35.00,0.94,0.00,0.00,0.00,-,10,0,25.00%
BBY220121P00037500,2020-09-14,9:30AM,EDT,37.50,1.05,0.00,0.00,0.00,-,4,0,25.00%
BBY220121P00042500,2020-09-10,11:59AM,EDT,42.50,1.60,0.00,0.00,0.00,-,1,0,12.50%
BBY220121P00045000,2020-08-25,11:53AM,EDT,45.00,1.90,0.00,0.00,0.00,-,2,0,12.50%
BBY220121P00047500,2020-08-25,3:50PM,EDT,47.50,1.99,0.00,0.00,0.00,-,6,0,12.50%
BBY220121P00050000,2020-09-14,9:30AM,EDT,50.00,2.20,0.00,0.00,0.00,-,5,0,12.50%
BBY220121P00052500,2020-09-02,12:25PM,EDT,52.50,2.51,0.00,0.00,0.00,-,4,0,12.50%
BBY220121P00055000,2020-08-31,11:38AM,EDT,55.00,2.85,0.00,0.00,0.00,-,10,0,12.50%
BBY220121P00057500,2020-09-01,12:45PM,EDT,57.50,3.25,0.00,0.00,0.00,-,3,0,12.50%
BBY220121P00060000,2020-08-28,3:56PM,EDT,60.00,3.80,0.00,0.00,0.00,-,1,0,12.50%
BBY220121P00062500,2020-09-22,11:03AM,EDT,62.50,4.20,0.00,0.00,0.00,-,1,0,12.50%
BBY220121P00065000,2020-09-16,1:51PM,EDT,65.00,4.70,0.00,0.00,0.00,-,5,0,12.50%
BBY220121P00070000,2020-09-22,11:04AM,EDT,70.00,5.80,0.00,0.00,0.00,-,1,0,6.25%
BBY220121P00072500,2020-09-11,2:23PM,EDT,72.50,6.40,0.00,0.00,0.00,-,1,0,6.25%
BBY220121P00075000,2020-09-22,11:12AM,EDT,75.00,7.05,0.00,0.00,0.00,-,1,0,6.25%
BBY220121P00077500,2020-09-22,3:57PM,EDT,77.50,7.69,0.00,0.00,0.00,-,2,0,6.25%
BBY220121P00080000,2020-09-14,11:26AM,EDT,80.00,8.60,0.00,0.00,0.00,-,1,0,6.25%
BBY220121P00082500,2020-09-18,9:54AM,EDT,82.50,9.30,0.00,0.00,0.00,-,1,0,6.25%
BBY220121P00087500,2020-09-18,9:54AM,EDT,87.50,11.20,0.00,0.00,0.00,-,1,0,3.13%
BBY220121P00090000,2020-09-17,3:26PM,EDT,90.00,12.70,0.00,0.00,0.00,-,1,0,3.13%
BBY220121P00095000,2020-08-28,2:43PM,EDT,95.00,13.75,0.00,0.00,0.00,-,2,0,3.13%
BBY220121P00097500,2020-07-29,11:44AM,EDT,97.50,18.45,12.90,16.20,0.00,-,-,26,44.76%
BBY220121P00100000,2020-09-17,12:30PM,EDT,100.00,16.80,0.00,0.00,0.00,-,1,0,1.56%
BBY220121P00105000,2020-09-22,11:03AM,EDT,105.00,19.40,0.00,0.00,0.00,-,1,0,0.78%
BBY220121P00110000,2020-09-22,11:04AM,EDT,110.00,22.15,0.00,0.00,0.00,-,1,0,0.00%
BBY220121P00115000,2020-09-11,9:43AM,EDT,115.00,24.37,0.00,0.00,0.00,-,1,0,0.00%
BBY220121P00120000,2020-09-11,12:53PM,EDT,120.00,28.10,0.00,0.00,0.00,-,1,0,0.00%
BBY220121P00125000,2020-07-09,5:05PM,EDT,125.00,53.05,0.00,0.00,0.00,-,-,1,0.00%
BBY220121P00130000,2020-07-09,8:20PM,EDT,130.00,53.45,37.55,40.95,0.00,-,-,1,52.86%
BBY220121P00135000,2020-07-09,5:05PM,EDT,135.00,61.00,0.00,0.00,0.00,-,1,2,0.00%
BBY220121P00150000,2020-09-11,1:09PM,EDT,150.00,51.10,0.00,0.00,0.00,-,2,0,0.00%
