0,1,2,3,4,5,6,7,8,9,10,11,12
BBY210319P00045000,2020-08-27,2:39PM,EDT,45.00,0.64,0.00,0.00,0.00,-,1,0,25.00%
BBY210319P00047500,2020-08-27,2:39PM,EDT,47.50,0.70,0.00,0.00,0.00,-,1,0,25.00%
BBY210319P00050000,2020-08-18,9:30AM,EDT,50.00,0.96,0.15,0.89,0.00,-,1,20,62.94%
BBY210319P00055000,2020-07-30,11:46AM,EDT,55.00,1.64,0.58,1.04,0.00,-,16,18,61.28%
BBY210319P00070000,2020-09-15,11:41AM,EDT,70.00,1.79,0.00,0.00,0.00,-,1,0,12.50%
BBY210319P00075000,2020-09-21,9:59AM,EDT,75.00,2.64,0.00,0.00,0.00,-,2,0,12.50%
BBY210319P00080000,2020-09-15,9:59AM,EDT,80.00,3.35,0.00,0.00,0.00,-,3,0,12.50%
BBY210319P00082500,2020-09-11,2:39PM,EDT,82.50,4.05,0.00,0.00,0.00,-,7,0,6.25%
BBY210319P00085000,2020-09-18,3:52PM,EDT,85.00,4.45,0.00,0.00,0.00,-,8,0,6.25%
BBY210319P00087500,2020-09-21,11:00AM,EDT,87.50,5.60,0.00,0.00,0.00,-,7,0,6.25%
BBY210319P00090000,2020-09-17,2:20PM,EDT,90.00,5.90,0.00,0.00,0.00,-,14,0,6.25%
BBY210319P00092500,2020-09-22,3:20PM,EDT,92.50,6.15,0.00,0.00,0.00,-,1,0,6.25%
BBY210319P00095000,2020-09-21,1:20PM,EDT,95.00,8.05,0.00,0.00,0.00,-,2,0,3.13%
BBY210319P00097500,2020-09-17,1:00PM,EDT,97.50,8.65,0.00,0.00,0.00,-,10,0,3.13%
BBY210319P00100000,2020-09-18,3:06PM,EDT,100.00,10.10,0.00,0.00,0.00,-,4,0,3.13%
BBY210319P00105000,2020-09-17,1:53PM,EDT,105.00,11.65,0.00,0.00,0.00,-,4,0,0.78%
BBY210319P00110000,2020-09-22,1:05PM,EDT,110.00,14.10,0.00,0.00,0.00,-,8,0,0.00%
BBY210319P00115000,2020-09-16,10:55AM,EDT,115.00,16.50,0.00,0.00,0.00,-,4,0,0.00%
BBY210319P00120000,2020-09-02,11:00AM,EDT,120.00,18.60,0.00,0.00,0.00,-,2,0,0.00%
BBY210319P00125000,2020-09-03,3:35PM,EDT,125.00,25.07,0.00,0.00,0.00,-,1,0,0.00%
BBY210319P00135000,2020-08-17,12:11AM,EDT,135.00,31.15,0.00,0.00,0.00,-,-,0,0.00%
BBY210319P00155000,2020-08-24,12:02AM,EDT,155.00,46.08,0.00,0.00,0.00,-,-,0,0.00%
BBY210319P00160000,2020-08-24,12:02AM,EDT,160.00,50.10,0.00,0.00,0.00,-,-,0,0.00%
