0,1,2,3,4,5,6,7,8,9,10,11,12
BBY201023C00100000,2020-09-03,11:13AM,EDT,100.00,7.86,0.00,0.00,0.00,-,1,0,0.00%
BBY201023C00104000,2020-09-21,2:41PM,EDT,104.00,4.80,0.00,0.00,0.00,-,19,0,0.00%
BBY201023C00105000,2020-09-21,11:34AM,EDT,105.00,4.40,0.00,0.00,0.00,-,9,0,0.00%
BBY201023C00106000,2020-09-22,11:59AM,EDT,106.00,5.75,0.00,0.00,0.00,-,9,0,0.00%
BBY201023C00107000,2020-09-22,2:01PM,EDT,107.00,5.30,0.00,0.00,0.00,-,5,0,0.00%
BBY201023C00108000,2020-09-22,2:29PM,EDT,108.00,4.60,0.00,0.00,0.00,-,2,0,0.39%
BBY201023C00109000,2020-09-18,3:53PM,EDT,109.00,3.00,0.00,0.00,0.00,-,10,0,1.56%
BBY201023C00110000,2020-09-22,2:30PM,EDT,110.00,3.70,0.00,0.00,0.00,-,2,0,1.56%
BBY201023C00111000,2020-09-18,3:46PM,EDT,111.00,2.45,0.00,0.00,0.00,-,17,0,3.13%
BBY201023C00112000,2020-09-18,3:30PM,EDT,112.00,2.03,0.00,0.00,0.00,-,7,0,3.13%
BBY201023C00113000,2020-09-22,12:22PM,EDT,113.00,2.30,0.00,0.00,0.00,-,2,0,3.13%
BBY201023C00114000,2020-09-18,12:25PM,EDT,114.00,1.69,0.00,0.00,0.00,-,6,0,6.25%
BBY201023C00115000,2020-09-15,11:29AM,EDT,115.00,2.84,0.00,0.00,0.00,-,5,0,6.25%
BBY201023C00116000,2020-09-15,12:40PM,EDT,116.00,2.00,0.00,0.00,0.00,-,4,0,6.25%
BBY201023C00117000,2020-09-16,3:08PM,EDT,117.00,1.24,0.00,0.00,0.00,-,2,0,6.25%
BBY201023C00120000,2020-09-22,2:14PM,EDT,120.00,0.89,0.00,0.00,0.00,-,10,0,6.25%
BBY201023C00121000,2020-09-21,12:03AM,EDT,121.00,0.75,0.00,0.00,0.00,-,-,0,12.50%
BBY201023C00123000,2020-09-21,12:03AM,EDT,123.00,0.48,0.00,0.00,0.00,-,1,0,12.50%
