0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN201218P00185000,2020-09-14,10:29AM,EDT,185.00,1.37,0.00,0.00,0.00,-,1,0,12.50%
AMGN201218P00210000,2020-09-21,1:56PM,EDT,210.00,5.27,0.00,0.00,0.00,-,1,0,6.25%
AMGN201218P00215000,2020-09-22,3:28PM,EDT,215.00,4.85,0.00,0.00,0.00,-,10,0,6.25%
AMGN201218P00220000,2020-09-22,9:37AM,EDT,220.00,7.00,0.00,0.00,0.00,-,1,0,6.25%
AMGN201218P00225000,2020-09-22,10:19AM,EDT,225.00,8.76,0.00,0.00,0.00,-,5,0,3.13%
AMGN201218P00230000,2020-09-22,9:30AM,EDT,230.00,10.70,0.00,0.00,0.00,-,1,0,3.13%
AMGN201218P00235000,2020-09-11,10:25AM,EDT,235.00,14.17,0.00,0.00,0.00,-,2,0,3.13%
AMGN201218P00240000,2020-09-22,3:46PM,EDT,240.00,12.68,0.00,0.00,0.00,-,12,0,1.56%
AMGN201218P00245000,2020-09-22,2:34PM,EDT,245.00,15.35,0.00,0.00,0.00,-,10,0,0.39%
AMGN201218P00250000,2020-09-22,3:46PM,EDT,250.00,17.44,0.00,0.00,0.00,-,1,0,0.00%
AMGN201218P00255000,2020-09-08,12:30PM,EDT,255.00,27.35,0.00,0.00,0.00,-,6,0,0.00%
AMGN201218P00260000,2020-09-21,12:05AM,EDT,260.00,21.40,0.00,0.00,0.00,-,-,0,0.00%
AMGN201218P00280000,2020-09-22,1:56PM,EDT,280.00,39.35,0.00,0.00,0.00,-,4,0,0.00%
