0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN210319C00225000,2020-09-09,2:04PM,EDT,225.00,32.70,0.00,0.00,0.00,-,-,0,0.00%
AMGN210319C00230000,2020-09-16,12:00PM,EDT,230.00,29.65,0.00,0.00,0.00,-,1,0,0.00%
AMGN210319C00235000,2020-09-21,12:05AM,EDT,235.00,25.95,0.00,0.00,0.00,-,-,0,0.00%
AMGN210319C00240000,2020-09-16,12:22PM,EDT,240.00,20.07,0.00,0.00,0.00,-,25,0,0.00%
AMGN210319C00245000,2020-09-22,3:52PM,EDT,245.00,20.65,0.00,0.00,0.00,-,221,0,0.00%
AMGN210319C00250000,2020-09-17,9:30AM,EDT,250.00,15.52,0.00,0.00,0.00,-,1,0,0.39%
AMGN210319C00255000,2020-09-22,2:58PM,EDT,255.00,15.45,0.00,0.00,0.00,-,2,0,0.78%
AMGN210319C00260000,2020-09-22,2:39PM,EDT,260.00,13.36,0.00,0.00,0.00,-,8,0,1.56%
AMGN210319C00265000,2020-09-18,2:05PM,EDT,265.00,11.15,0.00,0.00,0.00,-,3,0,1.56%
AMGN210319C00270000,2020-09-21,2:44PM,EDT,270.00,7.71,0.00,0.00,0.00,-,8,0,3.13%
AMGN210319C00280000,2020-09-11,3:36PM,EDT,280.00,7.15,0.00,0.00,0.00,-,1,0,3.13%
AMGN210319C00285000,2020-09-21,12:05AM,EDT,285.00,7.05,0.00,0.00,0.00,-,-,0,3.13%
AMGN210319C00310000,2020-09-21,12:05AM,EDT,310.00,2.67,0.00,0.00,0.00,-,-,0,6.25%
AMGN210319C00340000,2020-09-10,3:40PM,EDT,340.00,0.90,0.00,0.00,0.00,-,-,0,12.50%
AMGN210319C00380000,2020-09-21,12:05AM,EDT,380.00,0.22,0.00,0.00,0.00,-,-,0,12.50%
