0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN201009P00220000,2020-09-21,2:13PM,EDT,220.00,0.99,0.00,0.00,0.00,-,2,0,12.50%
AMGN201009P00225000,2020-09-08,10:45AM,EDT,225.00,1.88,0.00,0.00,0.00,-,2,0,12.50%
AMGN201009P00227500,2020-09-21,12:05AM,EDT,227.50,1.32,0.00,0.00,0.00,-,-,0,6.25%
AMGN201009P00230000,2020-09-21,12:33PM,EDT,230.00,2.83,0.00,0.00,0.00,-,2,0,6.25%
AMGN201009P00232500,2020-09-21,9:56AM,EDT,232.50,2.67,0.00,0.00,0.00,-,69,0,6.25%
AMGN201009P00235000,2020-09-21,11:14AM,EDT,235.00,4.00,0.00,0.00,0.00,-,14,0,6.25%
AMGN201009P00237500,2020-09-22,10:11AM,EDT,237.50,4.34,0.00,0.00,0.00,-,1,0,3.13%
AMGN201009P00242500,2020-09-21,10:41AM,EDT,242.50,5.85,0.00,0.00,0.00,-,1,0,3.13%
AMGN201009P00245000,2020-09-09,9:30AM,EDT,245.00,5.80,0.00,0.00,0.00,-,1,0,1.56%
AMGN201009P00247500,2020-09-21,12:05AM,EDT,247.50,10.60,0.00,0.00,0.00,-,2,0,0.00%
AMGN201009P00250000,2020-09-22,11:41AM,EDT,250.00,9.95,0.00,0.00,0.00,-,5,0,0.00%
AMGN201009P00252500,2020-09-17,10:21AM,EDT,252.50,8.95,0.00,0.00,0.00,-,13,0,0.00%
AMGN201009P00255000,2020-08-28,10:46AM,EDT,255.00,11.10,0.00,0.00,0.00,-,1,0,0.00%
