0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN210115C00085000,2020-08-13,3:42PM,EDT,85.00,155.75,157.50,159.35,0.00,-,4,0,0.00%
AMGN210115C00090000,2020-07-10,11:17AM,EDT,90.00,158.38,148.10,153.00,0.00,-,2,0,0.00%
AMGN210115C00095000,2020-07-09,5:07PM,EDT,95.00,141.00,0.00,0.00,0.00,-,0,0,0.00%
AMGN210115C00100000,2020-08-25,11:11AM,EDT,100.00,146.50,0.00,0.00,0.00,-,1,0,0.00%
AMGN210115C00110000,2020-08-13,3:42PM,EDT,110.00,130.75,132.30,134.15,0.00,-,3,0,0.00%
AMGN210115C00115000,2020-07-09,5:07PM,EDT,115.00,105.40,0.00,0.00,0.00,-,"3,210",0,0.00%
AMGN210115C00120000,2020-09-15,12:04PM,EDT,120.00,130.78,0.00,0.00,0.00,-,14,0,0.00%
AMGN210115C00125000,2020-07-09,8:07PM,EDT,125.00,108.20,130.50,134.20,0.00,-,1,0,122.58%
AMGN210115C00130000,2020-08-13,3:32PM,EDT,130.00,110.50,112.10,114.65,0.00,-,3,1,0.00%
AMGN210115C00135000,2020-07-09,5:07PM,EDT,135.00,91.65,0.00,0.00,0.00,-,230,0,0.00%
AMGN210115C00145000,2020-08-13,3:41PM,EDT,145.00,96.35,97.15,100.05,0.00,-,70,0,0.00%
AMGN210115C00150000,2020-08-13,3:42PM,EDT,150.00,91.30,92.20,94.90,0.00,-,120,3,0.00%
AMGN210115C00160000,2020-08-13,3:42PM,EDT,160.00,80.35,82.35,85.40,0.00,-,50,11,0.00%
AMGN210115C00165000,2020-08-04,1:50PM,EDT,165.00,77.56,82.20,86.35,0.00,-,1,39,60.43%
AMGN210115C00170000,2020-09-03,9:31AM,EDT,170.00,90.00,0.00,0.00,0.00,-,2,0,0.00%
AMGN210115C00175000,2020-09-11,1:40PM,EDT,175.00,67.85,0.00,0.00,0.00,-,1,0,0.00%
AMGN210115C00180000,2020-09-11,2:31PM,EDT,180.00,64.00,0.00,0.00,0.00,-,2,0,0.00%
AMGN210115C00185000,2020-09-22,3:02PM,EDT,185.00,63.00,0.00,0.00,0.00,-,1,0,0.00%
AMGN210115C00190000,2020-09-15,3:05PM,EDT,190.00,60.50,0.00,0.00,0.00,-,5,0,0.00%
