0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN210618P00150000,2020-08-28,3:26PM,EDT,150.00,2.20,0.00,0.00,0.00,-,15,0,12.50%
AMGN210618P00175000,2020-09-21,12:05AM,EDT,175.00,4.80,0.00,0.00,0.00,-,-,0,6.25%
AMGN210618P00180000,2020-09-11,10:27AM,EDT,180.00,5.90,0.00,0.00,0.00,-,20,0,6.25%
AMGN210618P00200000,2020-09-21,1:17PM,EDT,200.00,10.74,0.00,0.00,0.00,-,3,0,6.25%
AMGN210618P00205000,2020-09-09,1:36PM,EDT,205.00,11.59,0.00,0.00,0.00,-,2,0,6.25%
AMGN210618P00210000,2020-09-10,10:30AM,EDT,210.00,13.10,0.00,0.00,0.00,-,1,0,3.13%
AMGN210618P00215000,2020-09-11,10:27AM,EDT,215.00,14.50,0.00,0.00,0.00,-,20,0,3.13%
AMGN210618P00225000,2020-09-22,1:03PM,EDT,225.00,18.05,0.00,0.00,0.00,-,9,0,3.13%
AMGN210618P00230000,2020-09-21,11:13AM,EDT,230.00,22.00,0.00,0.00,0.00,-,2,0,1.56%
AMGN210618P00235000,2020-09-10,10:55AM,EDT,235.00,22.50,0.00,0.00,0.00,-,-,0,1.56%
AMGN210618P00240000,2020-09-11,3:15PM,EDT,240.00,25.00,0.00,0.00,0.00,-,1,0,0.78%
AMGN210618P00250000,2020-08-31,12:29PM,EDT,250.00,26.80,0.00,0.00,0.00,-,79,0,0.00%
AMGN210618P00300000,2020-09-08,2:53PM,EDT,300.00,69.25,0.00,0.00,0.00,-,1,0,0.00%
AMGN210618P00310000,2020-09-08,10:06AM,EDT,310.00,77.70,0.00,0.00,0.00,-,3,0,0.00%
AMGN210618P00325000,2020-09-21,12:05AM,EDT,325.00,86.45,0.00,0.00,0.00,-,-,0,0.00%
AMGN210618P00350000,2020-09-08,10:05AM,EDT,350.00,113.60,0.00,0.00,0.00,-,3,0,0.00%
