0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN220121C00100000,2020-09-21,9:59AM,EDT,100.00,143.30,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00105000,2020-07-09,5:07PM,EDT,105.00,114.90,0.00,0.00,0.00,-,"2,195",0,0.00%
AMGN220121C00110000,2020-07-09,8:07PM,EDT,110.00,107.62,145.15,148.95,0.00,-,2,0,67.78%
AMGN220121C00115000,2020-07-09,5:07PM,EDT,115.00,88.03,0.00,0.00,0.00,-,675,1,0.00%
AMGN220121C00120000,2020-08-13,3:12PM,EDT,120.00,120.55,121.60,125.15,0.00,-,20,5,0.00%
AMGN220121C00125000,2020-09-04,2:03PM,EDT,125.00,123.00,0.00,0.00,0.00,-,2,0,0.00%
AMGN220121C00130000,2020-08-13,3:42PM,EDT,130.00,111.30,111.85,115.60,0.00,-,40,0,0.00%
AMGN220121C00135000,2020-08-13,3:41PM,EDT,135.00,106.35,107.20,111.50,0.00,-,20,0,0.00%
AMGN220121C00140000,2020-09-08,9:59AM,EDT,140.00,105.66,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00145000,2020-09-10,10:34AM,EDT,145.00,102.08,0.00,0.00,0.00,-,4,0,0.00%
AMGN220121C00150000,2020-09-10,12:18PM,EDT,150.00,96.95,0.00,0.00,0.00,-,5,0,0.00%
AMGN220121C00155000,2020-06-22,12:24PM,EDT,155.00,84.25,101.10,106.00,0.00,-,1,7,50.78%
AMGN220121C00160000,2020-07-09,8:07PM,EDT,160.00,60.85,97.85,101.20,0.00,-,2,1,48.69%
AMGN220121C00165000,2020-08-31,11:42AM,EDT,165.00,90.08,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00170000,2020-09-11,12:32PM,EDT,170.00,76.00,0.00,0.00,0.00,-,5,0,0.00%
AMGN220121C00175000,2020-09-17,1:57PM,EDT,175.00,76.90,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00180000,2020-08-26,11:42AM,EDT,180.00,73.05,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00185000,2020-09-22,2:31PM,EDT,185.00,68.50,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00190000,2020-08-26,1:57PM,EDT,190.00,66.90,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00200000,2020-09-09,3:03PM,EDT,200.00,58.30,0.00,0.00,0.00,-,2,0,0.00%
AMGN220121C00205000,2020-07-07,2:58PM,EDT,205.00,61.15,46.55,49.90,0.00,-,4,28,21.76%
AMGN220121C00210000,2020-09-21,3:48PM,EDT,210.00,47.60,0.00,0.00,0.00,-,2,0,0.00%
AMGN220121C00215000,2020-09-09,2:23PM,EDT,215.00,48.90,0.00,0.00,0.00,-,10,0,0.00%
AMGN220121C00220000,2020-09-17,2:20PM,EDT,220.00,44.45,0.00,0.00,0.00,-,10,0,0.00%
AMGN220121C00230000,2020-09-11,10:50AM,EDT,230.00,35.40,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00240000,2020-09-22,12:32PM,EDT,240.00,32.00,0.00,0.00,0.00,-,1,0,0.00%
AMGN220121C00250000,2020-09-22,3:49PM,EDT,250.00,29.20,0.00,0.00,0.00,-,2,0,0.20%
AMGN220121C00260000,2020-09-22,11:07AM,EDT,260.00,21.40,0.00,0.00,0.00,-,3,0,0.78%
AMGN220121C00270000,2020-09-22,10:55AM,EDT,270.00,17.90,0.00,0.00,0.00,-,3,0,1.56%
AMGN220121C00280000,2020-09-18,1:31PM,EDT,280.00,15.35,0.00,0.00,0.00,-,41,0,3.13%
AMGN220121C00290000,2020-09-18,1:21PM,EDT,290.00,13.15,0.00,0.00,0.00,-,199,0,3.13%
AMGN220121C00300000,2020-09-21,9:30AM,EDT,300.00,9.80,0.00,0.00,0.00,-,1,0,3.13%
AMGN220121C00330000,2020-09-21,11:15AM,EDT,330.00,5.30,0.00,0.00,0.00,-,101,0,6.25%
AMGN220121C00340000,2020-07-09,8:07PM,EDT,340.00,3.15,5.85,6.75,0.00,-,1,1,26.41%
AMGN220121C00350000,2020-09-18,12:54PM,EDT,350.00,3.25,0.00,0.00,0.00,-,5,0,6.25%
AMGN220121C00360000,2020-09-21,12:43PM,EDT,360.00,2.52,0.00,0.00,0.00,-,1,0,6.25%
AMGN220121C00380000,2020-09-08,12:33PM,EDT,380.00,2.49,0.00,0.00,0.00,-,18,0,6.25%
AMGN220121C00390000,2020-09-16,1:18PM,EDT,390.00,1.45,0.00,0.00,0.00,-,1,0,6.25%
