0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN201218C00220000,2020-09-16,10:35AM,EDT,220.00,34.82,0.00,0.00,0.00,-,1,0,0.00%
AMGN201218C00225000,2020-09-21,12:05AM,EDT,225.00,28.15,0.00,0.00,0.00,-,-,0,0.00%
AMGN201218C00230000,2020-09-18,1:47PM,EDT,230.00,21.20,0.00,0.00,0.00,-,2,0,0.00%
AMGN201218C00235000,2020-09-21,1:41PM,EDT,235.00,18.00,0.00,0.00,0.00,-,30,0,0.00%
AMGN201218C00240000,2020-09-21,1:49PM,EDT,240.00,15.10,0.00,0.00,0.00,-,8,0,0.00%
AMGN201218C00245000,2020-09-22,3:20PM,EDT,245.00,15.59,0.00,0.00,0.00,-,4,0,0.00%
AMGN201218C00250000,2020-09-22,12:21PM,EDT,250.00,13.40,0.00,0.00,0.00,-,3,0,0.39%
AMGN201218C00255000,2020-09-21,12:23PM,EDT,255.00,8.24,0.00,0.00,0.00,-,23,0,1.56%
AMGN201218C00260000,2020-09-22,3:39PM,EDT,260.00,9.01,0.00,0.00,0.00,-,1,0,3.13%
AMGN201218C00265000,2020-09-22,2:39PM,EDT,265.00,7.13,0.00,0.00,0.00,-,2,0,3.13%
AMGN201218C00270000,2020-09-22,1:46PM,EDT,270.00,5.30,0.00,0.00,0.00,-,23,0,3.13%
AMGN201218C00275000,2020-09-16,10:41AM,EDT,275.00,3.35,0.00,0.00,0.00,-,3,0,6.25%
AMGN201218C00285000,2020-09-21,2:45PM,EDT,285.00,2.01,0.00,0.00,0.00,-,10,0,6.25%
AMGN201218C00290000,2020-09-22,10:41AM,EDT,290.00,1.60,0.00,0.00,0.00,-,1,0,6.25%
AMGN201218C00295000,2020-09-21,11:01AM,EDT,295.00,1.42,0.00,0.00,0.00,-,1,0,6.25%
AMGN201218C00300000,2020-09-21,1:05PM,EDT,300.00,1.40,0.00,0.00,0.00,-,2,0,6.25%
AMGN201218C00310000,2020-09-21,12:05AM,EDT,310.00,1.00,0.00,0.00,0.00,-,-,0,12.50%
AMGN201218C00330000,2020-09-21,12:05AM,EDT,330.00,0.40,0.00,0.00,0.00,-,-,0,12.50%
AMGN201218C00340000,2020-09-21,12:05AM,EDT,340.00,0.28,0.00,0.00,0.00,-,-,0,12.50%
AMGN201218C00350000,2020-09-21,12:05AM,EDT,350.00,0.01,0.00,0.00,0.00,-,-,-,12.50%
