0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN210416P00120000,2020-09-21,12:05AM,EDT,120.00,0.56,0.00,0.00,0.00,-,-,0,25.00%
AMGN210416P00125000,2020-09-11,2:56PM,EDT,125.00,0.68,0.00,0.00,0.00,-,1,0,12.50%
AMGN210416P00130000,2020-09-09,2:44PM,EDT,130.00,0.90,0.00,0.00,0.00,-,1,0,12.50%
AMGN210416P00135000,2020-08-25,1:50PM,EDT,135.00,1.10,0.00,0.00,0.00,-,-,0,12.50%
AMGN210416P00140000,2020-08-24,12:04AM,EDT,140.00,1.78,0.00,0.00,0.00,-,-,0,12.50%
AMGN210416P00145000,2020-08-24,1:21PM,EDT,145.00,2.05,0.00,0.00,0.00,-,-,0,12.50%
AMGN210416P00155000,2020-09-21,10:52AM,EDT,155.00,2.00,0.00,0.00,0.00,-,2,0,12.50%
AMGN210416P00160000,2020-08-24,12:04AM,EDT,160.00,2.80,0.00,0.00,0.00,-,-,0,12.50%
AMGN210416P00165000,2020-08-24,12:04AM,EDT,165.00,3.28,0.00,0.00,0.00,-,-,0,12.50%
AMGN210416P00175000,2020-08-24,10:57AM,EDT,175.00,4.55,0.00,0.00,0.00,-,-,0,12.50%
AMGN210416P00180000,2020-08-26,12:57PM,EDT,180.00,3.73,0.00,0.00,0.00,-,1,0,6.25%
AMGN210416P00185000,2020-08-25,10:38AM,EDT,185.00,4.70,0.00,0.00,0.00,-,1,0,6.25%
AMGN210416P00190000,2020-08-24,12:04AM,EDT,190.00,6.96,0.00,0.00,0.00,-,-,0,6.25%
AMGN210416P00195000,2020-08-24,12:04AM,EDT,195.00,7.98,0.00,0.00,0.00,-,-,0,6.25%
AMGN210416P00205000,2020-09-16,11:43AM,EDT,205.00,7.35,0.00,0.00,0.00,-,1,0,6.25%
AMGN210416P00210000,2020-09-10,10:30AM,EDT,210.00,10.31,0.00,0.00,0.00,-,1,0,6.25%
AMGN210416P00225000,2020-09-21,12:05AM,EDT,225.00,12.70,0.00,0.00,0.00,-,-,0,3.13%
AMGN210416P00230000,2020-09-21,2:44PM,EDT,230.00,18.75,0.00,0.00,0.00,-,4,0,1.56%
AMGN210416P00235000,2020-09-21,2:47PM,EDT,235.00,21.25,0.00,0.00,0.00,-,5,0,1.56%
AMGN210416P00245000,2020-09-14,10:51AM,EDT,245.00,25.90,0.00,0.00,0.00,-,2,0,0.39%
AMGN210416P00250000,2020-08-28,3:51PM,EDT,250.00,24.30,0.00,0.00,0.00,-,22,0,0.00%
AMGN210416P00255000,2020-09-01,3:54PM,EDT,255.00,26.80,0.00,0.00,0.00,-,1,0,0.00%
AMGN210416P00280000,2020-08-25,11:06AM,EDT,280.00,44.66,0.00,0.00,0.00,-,-,0,0.00%
AMGN210416P00290000,2020-09-04,12:19PM,EDT,290.00,55.05,0.00,0.00,0.00,-,1,0,0.00%
AMGN210416P00305000,2020-09-08,2:33PM,EDT,305.00,69.95,0.00,0.00,0.00,-,3,0,0.00%
