0,1,2,3,4,5,6,7,8,9,10,11,12
AMGN201120P00200000,2020-09-21,12:38PM,EDT,200.00,2.25,0.00,0.00,0.00,-,8,0,12.50%
AMGN201120P00215000,2020-09-22,12:41PM,EDT,215.00,3.55,0.00,0.00,0.00,-,1,0,6.25%
AMGN201120P00220000,2020-09-22,11:22AM,EDT,220.00,5.40,0.00,0.00,0.00,-,20,0,6.25%
AMGN201120P00235000,2020-09-22,1:37PM,EDT,235.00,9.25,0.00,0.00,0.00,-,1,0,3.13%
AMGN201120P00240000,2020-09-22,1:11PM,EDT,240.00,11.15,0.00,0.00,0.00,-,10,0,1.56%
AMGN201120P00245000,2020-09-22,3:45PM,EDT,245.00,12.80,0.00,0.00,0.00,-,26,0,0.78%
AMGN201120P00255000,2020-09-21,12:05AM,EDT,255.00,18.50,0.00,0.00,0.00,-,-,0,0.00%
AMGN201120P00260000,2020-09-21,12:05AM,EDT,260.00,23.50,0.00,0.00,0.00,-,-,0,0.00%
AMGN201120P00270000,2020-09-21,12:05AM,EDT,270.00,27.30,0.00,0.00,0.00,-,-,0,0.00%
AMGN201120P00315000,2020-09-21,12:05AM,EDT,315.00,68.75,0.00,0.00,0.00,-,-,0,0.00%
