0,1,2,3,4,5,6,7,8,9,10,11,12
ADP201030P00110000,2020-09-21,1:11PM,EDT,110.00,0.90,0.00,0.00,0.00,-,2,0,12.50%
ADP201030P00120000,2020-09-22,1:51PM,EDT,120.00,1.80,0.00,0.00,0.00,-,7,0,6.25%
ADP201030P00125000,2020-09-11,3:19PM,EDT,125.00,3.60,0.00,0.00,0.00,-,2,0,6.25%
ADP201030P00126000,2020-09-21,2:55PM,EDT,126.00,3.90,0.00,0.00,0.00,-,10,0,3.13%
ADP201030P00127000,2020-09-21,1:31PM,EDT,127.00,3.90,0.00,0.00,0.00,-,6,0,3.13%
ADP201030P00128000,2020-09-22,11:56AM,EDT,128.00,3.90,0.00,0.00,0.00,-,2,0,3.13%
ADP201030P00129000,2020-09-22,10:47AM,EDT,129.00,4.30,0.00,0.00,0.00,-,6,0,3.13%
ADP201030P00130000,2020-09-17,3:46PM,EDT,130.00,3.20,0.00,0.00,0.00,-,13,0,1.56%
ADP201030P00131000,2020-09-21,12:13PM,EDT,131.00,6.10,0.00,0.00,0.00,-,4,0,1.56%
ADP201030P00132000,2020-09-22,12:49PM,EDT,132.00,5.67,0.00,0.00,0.00,-,3,0,0.78%
ADP201030P00133000,2020-09-16,11:59AM,EDT,133.00,3.10,0.00,0.00,0.00,-,4,0,0.00%
ADP201030P00134000,2020-09-18,3:28PM,EDT,134.00,4.70,0.00,0.00,0.00,-,6,0,0.00%
ADP201030P00135000,2020-09-18,12:17PM,EDT,135.00,5.00,0.00,0.00,0.00,-,2,0,0.00%
ADP201030P00136000,2020-09-17,3:13PM,EDT,136.00,6.30,0.00,0.00,0.00,-,2,0,0.00%
ADP201030P00137000,2020-09-21,12:01AM,EDT,137.00,6.30,0.00,0.00,0.00,-,-,0,0.00%
ADP201030P00138000,2020-09-21,12:01AM,EDT,138.00,6.30,0.00,0.00,0.00,-,-,0,0.00%
ADP201030P00139000,2020-09-21,12:01AM,EDT,139.00,5.40,0.00,0.00,0.00,-,-,0,0.00%
ADP201030P00140000,2020-09-21,12:01AM,EDT,140.00,6.60,0.00,0.00,0.00,-,-,0,0.00%
