0,1,2,3,4,5,6,7,8,9,10,11,12
ADP201009P00110000,2020-09-21,10:00AM,EDT,110.00,0.35,0.00,0.00,0.00,-,2,0,25.00%
ADP201009P00115000,2020-09-22,2:01PM,EDT,115.00,0.30,0.00,0.00,0.00,-,13,0,12.50%
ADP201009P00120000,2020-09-22,2:01PM,EDT,120.00,0.55,0.00,0.00,0.00,-,4,0,12.50%
ADP201009P00125000,2020-09-21,3:05PM,EDT,125.00,1.54,0.00,0.00,0.00,-,1,0,6.25%
ADP201009P00126000,2020-09-21,12:01AM,EDT,126.00,1.10,0.00,0.00,0.00,-,-,0,6.25%
ADP201009P00128000,2020-09-21,3:26PM,EDT,128.00,2.35,0.00,0.00,0.00,-,5,0,3.13%
ADP201009P00130000,2020-09-21,10:10AM,EDT,130.00,2.70,0.00,0.00,0.00,-,2,0,3.13%
ADP201009P00131000,2020-09-22,11:47AM,EDT,131.00,3.30,0.00,0.00,0.00,-,14,0,1.56%
ADP201009P00132000,2020-09-17,9:50AM,EDT,132.00,4.30,0.00,0.00,0.00,-,2,0,0.78%
ADP201009P00133000,2020-09-17,3:39PM,EDT,133.00,2.29,0.00,0.00,0.00,-,3,0,0.00%
ADP201009P00134000,2020-09-21,2:27PM,EDT,134.00,5.81,0.00,0.00,0.00,-,1,0,0.00%
ADP201009P00135000,2020-09-15,10:23AM,EDT,135.00,3.30,0.00,0.00,0.00,-,4,0,0.00%
ADP201009P00136000,2020-09-16,10:04AM,EDT,136.00,3.50,0.00,0.00,0.00,-,1,0,0.00%
ADP201009P00137000,2020-09-16,11:31AM,EDT,137.00,2.70,0.00,0.00,0.00,-,2,0,0.00%
ADP201009P00139000,2020-09-16,3:05PM,EDT,139.00,3.80,0.00,0.00,0.00,-,7,0,0.00%
ADP201009P00140000,2020-09-16,12:04PM,EDT,140.00,3.90,0.00,0.00,0.00,-,2,0,0.00%
ADP201009P00141000,2020-09-21,9:31AM,EDT,141.00,9.25,0.00,0.00,0.00,-,6,0,0.00%
ADP201009P00142000,2020-08-27,11:43AM,EDT,142.00,5.60,0.00,0.00,0.00,-,4,0,0.00%
ADP201009P00143000,2020-09-10,2:41PM,EDT,143.00,11.66,0.00,0.00,0.00,-,-,0,0.00%
ADP201009P00145000,2020-09-21,9:31AM,EDT,145.00,12.85,0.00,0.00,0.00,-,2,0,0.00%
ADP201009P00150000,2020-09-08,10:37AM,EDT,150.00,15.00,0.00,0.00,0.00,-,4,0,0.00%
