0,1,2,3,4,5,6,7,8,9,10,11,12
ADP201002P00110000,2020-09-21,11:11AM,EDT,110.00,0.25,0.00,0.00,0.00,-,10,0,25.00%
ADP201002P00115000,2020-09-21,1:12PM,EDT,115.00,0.19,0.00,0.00,0.00,-,13,0,25.00%
ADP201002P00120000,2020-09-22,10:03AM,EDT,120.00,0.40,0.00,0.00,0.00,-,12,0,12.50%
ADP201002P00125000,2020-09-22,11:17AM,EDT,125.00,0.85,0.00,0.00,0.00,-,2,0,6.25%
ADP201002P00126000,2020-09-22,2:25PM,EDT,126.00,0.90,0.00,0.00,0.00,-,16,0,6.25%
ADP201002P00127000,2020-09-22,11:56AM,EDT,127.00,1.15,0.00,0.00,0.00,-,6,0,6.25%
ADP201002P00128000,2020-09-22,12:56PM,EDT,128.00,1.40,0.00,0.00,0.00,-,4,0,6.25%
ADP201002P00129000,2020-09-22,12:50PM,EDT,129.00,1.65,0.00,0.00,0.00,-,2,0,6.25%
ADP201002P00130000,2020-09-22,3:01PM,EDT,130.00,1.58,0.00,0.00,0.00,-,12,0,3.13%
ADP201002P00131000,2020-09-22,12:03PM,EDT,131.00,2.25,0.00,0.00,0.00,-,4,0,3.13%
ADP201002P00132000,2020-09-22,2:44PM,EDT,132.00,2.25,0.00,0.00,0.00,-,4,0,1.56%
ADP201002P00133000,2020-09-16,11:31AM,EDT,133.00,1.15,0.00,0.00,0.00,-,53,0,0.00%
ADP201002P00134000,2020-09-16,9:50AM,EDT,134.00,1.35,0.00,0.00,0.00,-,2,0,0.00%
ADP201002P00135000,2020-09-18,11:47AM,EDT,135.00,3.10,0.00,0.00,0.00,-,12,0,0.00%
ADP201002P00136000,2020-09-18,11:44AM,EDT,136.00,4.50,0.00,0.00,0.00,-,1,0,0.00%
ADP201002P00137000,2020-09-18,10:23AM,EDT,137.00,3.39,0.00,0.00,0.00,-,3,0,0.00%
ADP201002P00138000,2020-09-17,11:12AM,EDT,138.00,3.60,0.00,0.00,0.00,-,18,0,0.00%
ADP201002P00139000,2020-09-16,12:21PM,EDT,139.00,3.30,0.00,0.00,0.00,-,13,0,0.00%
ADP201002P00140000,2020-09-16,12:04PM,EDT,140.00,4.80,0.00,0.00,0.00,-,2,0,0.00%
ADP201002P00141000,2020-09-16,11:59AM,EDT,141.00,3.70,0.00,0.00,0.00,-,10,0,0.00%
ADP201002P00142000,2020-09-14,3:31PM,EDT,142.00,6.48,0.00,0.00,0.00,-,1,0,0.00%
