0,1,2,3,4,5,6,7,8,9,10,11,12
ADP201009C00100000,2020-09-21,12:15PM,EDT,100.00,30.70,0.00,0.00,0.00,-,1,0,0.00%
ADP201009C00128000,2020-09-08,2:52PM,EDT,128.00,10.20,0.00,0.00,0.00,-,3,0,0.00%
ADP201009C00132000,2020-09-11,9:57AM,EDT,132.00,2.75,0.00,0.00,0.00,-,3,0,0.00%
ADP201009C00133000,2020-09-11,12:33PM,EDT,133.00,2.10,0.00,0.00,0.00,-,3,0,0.10%
ADP201009C00135000,2020-09-22,1:22PM,EDT,135.00,2.00,0.00,0.00,0.00,-,4,0,1.56%
ADP201009C00136000,2020-09-22,12:37PM,EDT,136.00,1.46,0.00,0.00,0.00,-,11,0,3.13%
ADP201009C00137000,2020-09-22,10:20AM,EDT,137.00,1.25,0.00,0.00,0.00,-,7,0,3.13%
ADP201009C00139000,2020-09-21,3:03PM,EDT,139.00,0.70,0.00,0.00,0.00,-,4,0,6.25%
ADP201009C00140000,2020-09-21,2:19PM,EDT,140.00,0.51,0.00,0.00,0.00,-,2,0,6.25%
ADP201009C00141000,2020-09-22,3:45PM,EDT,141.00,0.67,0.00,0.00,0.00,-,2,0,6.25%
ADP201009C00142000,2020-09-22,11:17AM,EDT,142.00,0.30,0.00,0.00,0.00,-,1,0,6.25%
ADP201009C00143000,2020-09-22,2:00PM,EDT,143.00,0.30,0.00,0.00,0.00,-,7,0,6.25%
ADP201009C00144000,2020-09-22,3:45PM,EDT,144.00,0.32,0.00,0.00,0.00,-,1,0,6.25%
ADP201009C00145000,2020-09-21,2:34PM,EDT,145.00,0.10,0.00,0.00,0.00,-,1,0,12.50%
ADP201009C00146000,2020-09-08,3:30PM,EDT,146.00,1.40,0.00,0.00,0.00,-,1,0,12.50%
ADP201009C00147000,2020-09-10,10:58AM,EDT,147.00,0.85,0.00,0.00,0.00,-,-,0,12.50%
ADP201009C00148000,2020-09-18,3:54PM,EDT,148.00,0.25,0.00,0.00,0.00,-,4,0,12.50%
ADP201009C00149000,2020-09-17,2:08PM,EDT,149.00,0.40,0.00,0.00,0.00,-,1,0,12.50%
ADP201009C00150000,2020-09-17,1:00PM,EDT,150.00,0.25,0.00,0.00,0.00,-,4,0,12.50%
ADP201009C00152500,2020-09-16,12:52PM,EDT,152.50,0.20,0.00,0.00,0.00,-,2,0,12.50%
ADP201009C00155000,2020-09-10,2:11PM,EDT,155.00,0.18,0.00,0.00,0.00,-,2,0,12.50%
ADP201009C00160000,2020-09-02,10:41AM,EDT,160.00,0.40,0.00,0.00,0.00,-,-,0,25.00%
