0,1,2,3,4,5,6,7,8,9,10,11,12
ADP201016C00105000,2020-09-14,10:42AM,EDT,105.00,31.40,0.00,0.00,0.00,-,2,0,0.00%
ADP201016C00120000,2020-09-21,11:58AM,EDT,120.00,11.40,0.00,0.00,0.00,-,30,0,0.00%
ADP201016C00125000,2020-09-10,2:18PM,EDT,125.00,10.07,0.00,0.00,0.00,-,-,0,0.00%
ADP201016C00130000,2020-09-21,2:55PM,EDT,130.00,4.30,0.00,0.00,0.00,-,40,0,0.00%
ADP201016C00135000,2020-09-22,2:00PM,EDT,135.00,2.90,0.00,0.00,0.00,-,9,0,1.56%
ADP201016C00140000,2020-09-22,10:01AM,EDT,140.00,0.75,0.00,0.00,0.00,-,2,0,6.25%
ADP201016C00145000,2020-09-22,3:46PM,EDT,145.00,0.40,0.00,0.00,0.00,-,118,0,6.25%
ADP201016C00150000,2020-09-22,2:35PM,EDT,150.00,0.15,0.00,0.00,0.00,-,36,0,12.50%
ADP201016C00155000,2020-09-22,1:06PM,EDT,155.00,0.08,0.00,0.00,0.00,-,10,0,12.50%
ADP201016C00160000,2020-08-28,2:22PM,EDT,160.00,0.51,0.00,0.00,0.00,-,2,0,12.50%
ADP201016C00165000,2020-09-02,3:59PM,EDT,165.00,0.50,0.00,0.00,0.00,-,1,0,25.00%
