0,1,2,3,4,5,6,7,8,9,10,11,12
ADP201023P00110000,2020-09-21,12:01AM,EDT,110.00,0.40,0.00,0.00,0.00,-,-,0,12.50%
ADP201023P00115000,2020-09-21,11:17AM,EDT,115.00,1.20,0.00,0.00,0.00,-,1,0,12.50%
ADP201023P00120000,2020-09-18,12:42PM,EDT,120.00,1.45,0.00,0.00,0.00,-,5,0,6.25%
ADP201023P00125000,2020-09-22,2:01PM,EDT,125.00,2.05,0.00,0.00,0.00,-,2,0,6.25%
ADP201023P00126000,2020-09-21,9:51AM,EDT,126.00,3.50,0.00,0.00,0.00,-,4,0,3.13%
ADP201023P00129000,2020-09-21,12:01AM,EDT,129.00,3.80,0.00,0.00,0.00,-,2,0,3.13%
ADP201023P00130000,2020-09-22,11:50AM,EDT,130.00,4.10,0.00,0.00,0.00,-,22,0,1.56%
ADP201023P00131000,2020-09-15,2:04PM,EDT,131.00,4.10,0.00,0.00,0.00,-,2,0,1.56%
ADP201023P00132000,2020-09-22,9:39AM,EDT,132.00,4.60,0.00,0.00,0.00,-,2,0,0.78%
ADP201023P00133000,2020-09-17,2:36PM,EDT,133.00,3.60,0.00,0.00,0.00,-,6,0,0.00%
ADP201023P00134000,2020-09-21,12:01AM,EDT,134.00,3.70,0.00,0.00,0.00,-,-,0,0.00%
ADP201023P00135000,2020-09-16,3:51PM,EDT,135.00,3.70,0.00,0.00,0.00,-,10,0,0.00%
ADP201023P00136000,2020-09-21,12:01AM,EDT,136.00,4.30,0.00,0.00,0.00,-,-,0,0.00%
ADP201023P00137000,2020-09-15,1:42PM,EDT,137.00,5.40,0.00,0.00,0.00,-,7,0,0.00%
ADP201023P00138000,2020-09-17,1:33PM,EDT,138.00,5.80,0.00,0.00,0.00,-,2,0,0.00%
ADP201023P00139000,2020-09-16,10:46AM,EDT,139.00,4.80,0.00,0.00,0.00,-,4,0,0.00%
ADP201023P00140000,2020-09-04,3:36PM,EDT,140.00,5.10,0.00,0.00,0.00,-,4,0,0.00%
ADP201023P00141000,2020-09-16,10:11AM,EDT,141.00,5.50,0.00,0.00,0.00,-,4,0,0.00%
ADP201023P00144000,2020-09-03,10:24AM,EDT,144.00,8.40,0.00,0.00,0.00,-,-,0,0.00%
