0,1,2,3,4,5,6,7,8,9,10,11,12
ADP200925P00110000,2020-09-10,10:15AM,EDT,110.00,0.24,0.00,0.00,0.00,-,-,0,50.00%
ADP200925P00115000,2020-09-08,1:56PM,EDT,115.00,0.30,0.00,0.00,0.00,-,4,0,25.00%
ADP200925P00120000,2020-09-21,1:31PM,EDT,120.00,0.18,0.00,0.00,0.00,-,1,0,25.00%
ADP200925P00124000,2020-09-21,10:21AM,EDT,124.00,0.60,0.00,0.00,0.00,-,11,0,25.00%
ADP200925P00125000,2020-09-22,10:43AM,EDT,125.00,0.30,0.00,0.00,0.00,-,1,0,12.50%
ADP200925P00126000,2020-09-10,2:12PM,EDT,126.00,1.04,0.00,0.00,0.00,-,1,0,12.50%
ADP200925P00127000,2020-09-21,10:16AM,EDT,127.00,0.52,0.00,0.00,0.00,-,1,0,12.50%
ADP200925P00128000,2020-09-21,10:31AM,EDT,128.00,0.49,0.00,0.00,0.00,-,1,0,12.50%
ADP200925P00129000,2020-09-21,2:19PM,EDT,129.00,1.15,0.00,0.00,0.00,-,13,0,6.25%
ADP200925P00130000,2020-09-22,3:30PM,EDT,130.00,0.60,0.00,0.00,0.00,-,22,0,6.25%
ADP200925P00131000,2020-09-22,3:01PM,EDT,131.00,0.88,0.00,0.00,0.00,-,28,0,3.13%
ADP200925P00132000,2020-09-22,3:26PM,EDT,132.00,1.05,0.00,0.00,0.00,-,34,0,3.13%
ADP200925P00133000,2020-09-22,3:40PM,EDT,133.00,1.35,0.00,0.00,0.00,-,26,0,0.00%
ADP200925P00134000,2020-09-21,2:19PM,EDT,134.00,4.78,0.00,0.00,0.00,-,27,0,0.00%
ADP200925P00135000,2020-09-18,3:54PM,EDT,135.00,1.90,0.00,0.00,0.00,-,15,0,0.00%
ADP200925P00137000,2020-09-18,2:11PM,EDT,137.00,3.30,0.00,0.00,0.00,-,1,0,0.00%
ADP200925P00138000,2020-09-17,2:27PM,EDT,138.00,2.73,0.00,0.00,0.00,-,10,0,0.00%
ADP200925P00139000,2020-09-16,12:21PM,EDT,139.00,2.80,0.00,0.00,0.00,-,13,0,0.00%
ADP200925P00141000,2020-08-28,12:24PM,EDT,141.00,5.30,0.00,0.00,0.00,-,9,0,0.00%
ADP200925P00142000,2020-09-22,1:48PM,EDT,142.00,10.06,0.00,0.00,0.00,-,1,0,0.00%
ADP200925P00143000,2020-09-22,3:40PM,EDT,143.00,9.85,0.00,0.00,0.00,-,35,0,0.00%
