0,1,2,3,4,5,6,7,8,9,10,11,12
ADP220121C00055000,2020-06-30,3:51PM,EDT,55.00,94.00,77.10,79.40,0.00,-,1,0,51.42%
ADP220121C00075000,2020-07-09,8:18PM,EDT,75.00,73.36,71.30,76.00,0.00,-,40,0,84.45%
ADP220121C00080000,2020-09-18,2:08PM,EDT,80.00,51.20,0.00,0.00,0.00,-,2,0,0.00%
ADP220121C00090000,2020-08-11,2:53PM,EDT,90.00,51.31,0.00,0.00,0.00,-,10,12,0.00%
ADP220121C00095000,2020-07-09,5:03PM,EDT,95.00,56.00,0.00,0.00,0.00,-,1,1,0.00%
ADP220121C00100000,2020-09-02,10:19AM,EDT,100.00,44.00,0.00,0.00,0.00,-,1,0,0.00%
ADP220121C00105000,2020-09-21,10:53AM,EDT,105.00,31.30,0.00,0.00,0.00,-,2,0,0.00%
ADP220121C00110000,2020-09-10,3:25PM,EDT,110.00,29.00,0.00,0.00,0.00,-,1,0,0.00%
ADP220121C00115000,2020-09-10,2:18PM,EDT,115.00,26.50,0.00,0.00,0.00,-,1,0,0.00%
ADP220121C00120000,2020-09-10,2:31PM,EDT,120.00,22.92,0.00,0.00,0.00,-,1,0,0.00%
ADP220121C00125000,2020-09-21,1:56PM,EDT,125.00,19.23,0.00,0.00,0.00,-,1,0,0.00%
ADP220121C00130000,2020-09-10,11:28AM,EDT,130.00,19.50,0.00,0.00,0.00,-,3,0,0.00%
ADP220121C00135000,2020-09-11,1:21PM,EDT,135.00,15.00,0.00,0.00,0.00,-,2,0,0.39%
ADP220121C00140000,2020-09-22,11:03AM,EDT,140.00,12.50,0.00,0.00,0.00,-,1,0,0.78%
ADP220121C00145000,2020-09-16,1:31PM,EDT,145.00,10.50,0.00,0.00,0.00,-,1,0,1.56%
ADP220121C00150000,2020-09-22,3:35PM,EDT,150.00,9.90,0.00,0.00,0.00,-,10,0,3.13%
ADP220121C00155000,2020-09-21,1:57PM,EDT,155.00,7.20,0.00,0.00,0.00,-,6,0,3.13%
ADP220121C00160000,2020-09-09,9:30AM,EDT,160.00,8.01,0.00,0.00,0.00,-,1,0,3.13%
ADP220121C00165000,2020-09-16,9:37AM,EDT,165.00,7.30,0.00,0.00,0.00,-,8,0,3.13%
ADP220121C00170000,2020-09-21,11:54AM,EDT,170.00,4.20,0.00,0.00,0.00,-,3,0,6.25%
ADP220121C00180000,2020-09-17,9:35AM,EDT,180.00,3.67,0.00,0.00,0.00,-,3,0,6.25%
ADP220121C00185000,2020-09-11,10:45AM,EDT,185.00,3.00,0.00,0.00,0.00,-,3,0,6.25%
ADP220121C00190000,2020-08-11,11:26AM,EDT,190.00,3.00,0.00,0.00,0.00,-,2,12,6.25%
ADP220121C00195000,2020-09-11,11:09AM,EDT,195.00,1.75,0.00,0.00,0.00,-,1,0,6.25%
ADP220121C00210000,2020-08-31,9:31AM,EDT,210.00,0.85,0.00,0.00,0.00,-,4,0,6.25%
ADP220121C00220000,2020-09-22,2:04PM,EDT,220.00,0.57,0.50,0.00,0.00,-,1,0,6.25%
ADP220121C00230000,2020-07-09,5:03PM,EDT,230.00,3.41,0.00,0.00,0.00,-,1,3,12.50%
ADP220121C00240000,2020-09-03,2:01PM,EDT,240.00,0.85,0.00,0.00,0.00,-,1,0,12.50%
ADP220121C00250000,2020-09-15,11:17AM,EDT,250.00,0.47,0.00,0.00,0.00,-,5,0,12.50%
