0,1,2,3,4,5,6,7,8,9,10,11,12
ADP201002C00120000,2020-09-09,3:16PM,EDT,120.00,18.22,0.00,0.00,0.00,-,-,0,0.00%
ADP201002C00132000,2020-09-21,3:33PM,EDT,132.00,2.20,0.00,0.00,0.00,-,11,0,0.00%
ADP201002C00133000,2020-09-22,11:49AM,EDT,133.00,1.85,0.00,0.00,0.00,-,4,0,0.20%
ADP201002C00135000,2020-09-22,1:49PM,EDT,135.00,1.40,0.00,0.00,0.00,-,19,0,3.13%
ADP201002C00136000,2020-09-22,3:47PM,EDT,136.00,1.25,0.00,0.00,0.00,-,7,0,3.13%
ADP201002C00137000,2020-09-22,3:32PM,EDT,137.00,0.85,0.00,0.00,0.00,-,4,0,6.25%
ADP201002C00138000,2020-09-22,10:29AM,EDT,138.00,0.50,0.00,0.00,0.00,-,2,0,6.25%
ADP201002C00139000,2020-09-16,3:05PM,EDT,139.00,1.85,0.00,0.00,0.00,-,4,0,6.25%
ADP201002C00140000,2020-09-22,3:58PM,EDT,140.00,0.35,0.00,0.00,0.00,-,11,0,6.25%
ADP201002C00141000,2020-09-18,9:52AM,EDT,141.00,1.05,0.00,0.00,0.00,-,5,0,6.25%
ADP201002C00142000,2020-09-18,3:53PM,EDT,142.00,0.65,0.00,0.00,0.00,-,46,0,12.50%
ADP201002C00143000,2020-09-17,10:01AM,EDT,143.00,0.25,0.00,0.00,0.00,-,3,0,12.50%
ADP201002C00144000,2020-09-16,11:34AM,EDT,144.00,1.45,0.00,0.00,0.00,-,3,0,12.50%
ADP201002C00145000,2020-09-18,3:54PM,EDT,145.00,0.25,0.00,0.00,0.00,-,7,0,12.50%
ADP201002C00146000,2020-09-09,10:00AM,EDT,146.00,0.20,0.00,0.00,0.00,-,4,0,12.50%
ADP201002C00147000,2020-09-18,12:42PM,EDT,147.00,0.15,0.00,0.00,0.00,-,4,0,12.50%
ADP201002C00148000,2020-09-09,2:13PM,EDT,148.00,0.58,0.00,0.00,0.00,-,7,0,12.50%
ADP201002C00149000,2020-09-16,10:48AM,EDT,149.00,0.40,0.00,0.00,0.00,-,13,0,12.50%
ADP201002C00150000,2020-09-16,10:50AM,EDT,150.00,0.30,0.00,0.00,0.00,-,5,0,12.50%
ADP201002C00152500,2020-09-08,11:50AM,EDT,152.50,0.40,0.00,0.00,0.00,-,1,0,25.00%
ADP201002C00155000,2020-09-02,3:37PM,EDT,155.00,0.90,0.00,0.00,0.00,-,-,0,25.00%
ADP201002C00157500,2020-09-02,12:12PM,EDT,157.50,0.25,0.00,0.00,0.00,-,1,0,25.00%
