0,1,2,3,4,5,6,7,8,9,10,11,12
ADP220121P00065000,2020-07-09,8:18PM,EDT,65.00,8.10,1.45,2.95,0.00,-,-,2,51.33%
ADP220121P00070000,2020-07-29,1:07PM,EDT,70.00,2.31,0.90,3.30,0.00,-,2,16,48.53%
ADP220121P00075000,2020-09-10,1:48PM,EDT,75.00,2.70,0.00,0.00,0.00,-,2,0,12.50%
ADP220121P00090000,2020-09-22,11:03AM,EDT,90.00,5.30,0.00,0.00,0.00,-,2,0,6.25%
ADP220121P00095000,2020-09-11,2:22PM,EDT,95.00,6.40,0.00,0.00,0.00,-,2,0,6.25%
ADP220121P00105000,2020-09-11,2:23PM,EDT,105.00,9.00,0.00,0.00,0.00,-,2,0,3.13%
ADP220121P00110000,2020-09-11,2:23PM,EDT,110.00,10.60,0.00,0.00,0.00,-,2,0,3.13%
ADP220121P00115000,2020-09-11,2:23PM,EDT,115.00,12.40,0.00,0.00,0.00,-,1,0,3.13%
ADP220121P00120000,2020-09-11,2:23PM,EDT,120.00,14.40,0.00,0.00,0.00,-,1,0,1.56%
ADP220121P00125000,2020-09-21,10:47AM,EDT,125.00,16.70,0.00,0.00,0.00,-,1,0,1.56%
ADP220121P00130000,2020-09-22,11:15AM,EDT,130.00,19.30,0.00,0.00,0.00,-,1,0,0.39%
ADP220121P00140000,2020-09-10,9:31AM,EDT,140.00,21.90,0.00,0.00,0.00,-,1,0,0.00%
ADP220121P00145000,2020-09-02,12:28PM,EDT,145.00,23.20,0.00,0.00,0.00,-,1,0,0.00%
ADP220121P00150000,2020-09-22,10:48AM,EDT,150.00,30.70,0.00,0.00,0.00,-,2,0,0.00%
ADP220121P00155000,2020-09-09,9:56AM,EDT,155.00,32.83,0.00,0.00,0.00,-,1,0,0.00%
ADP220121P00160000,2020-07-06,11:44AM,EDT,160.00,30.80,35.00,38.80,0.00,-,-,8,34.06%
ADP220121P00165000,2020-08-25,9:57AM,EDT,165.00,34.35,0.00,0.00,0.00,-,1,0,0.00%
ADP220121P00170000,2020-07-09,5:03PM,EDT,170.00,61.00,0.00,0.00,0.00,-,1,6,0.00%
ADP220121P00175000,2020-07-09,5:03PM,EDT,175.00,66.00,0.00,0.00,0.00,-,6,34,0.00%
ADP220121P00185000,2020-07-09,8:18PM,EDT,185.00,31.08,46.50,51.40,0.00,-,-,0,0.00%
ADP220121P00240000,2020-07-09,8:18PM,EDT,240.00,71.52,94.50,99.40,0.00,-,2,1,0.00%
