0,1,2,3,4,5,6,7,8,9,10,11,12
ADP201030C00134000,2020-09-22,12:15PM,EDT,134.00,4.70,0.00,0.00,0.00,-,5,0,0.78%
ADP201030C00136000,2020-09-22,2:20PM,EDT,136.00,3.70,0.00,0.00,0.00,-,6,0,1.56%
ADP201030C00137000,2020-09-22,2:20PM,EDT,137.00,3.30,0.00,0.00,0.00,-,4,0,3.13%
ADP201030C00138000,2020-09-21,12:01AM,EDT,138.00,2.45,0.00,0.00,0.00,-,4,0,3.13%
ADP201030C00139000,2020-09-21,12:16PM,EDT,139.00,1.95,0.00,0.00,0.00,-,2,0,3.13%
ADP201030C00140000,2020-09-22,11:16AM,EDT,140.00,2.20,0.00,0.00,0.00,-,1,0,3.13%
ADP201030C00141000,2020-09-22,10:58AM,EDT,141.00,1.65,0.00,0.00,0.00,-,4,0,3.13%
ADP201030C00142000,2020-09-16,10:06AM,EDT,142.00,4.30,0.00,0.00,0.00,-,6,0,6.25%
ADP201030C00143000,2020-09-18,10:20AM,EDT,143.00,2.75,0.00,0.00,0.00,-,2,0,6.25%
ADP201030C00144000,2020-09-21,12:39PM,EDT,144.00,0.90,0.00,0.00,0.00,-,4,0,6.25%
ADP201030C00145000,2020-09-21,3:41PM,EDT,145.00,0.92,0.00,0.00,0.00,-,3,0,6.25%
ADP201030C00146000,2020-09-11,2:13PM,EDT,146.00,1.20,0.00,0.00,0.00,-,2,0,6.25%
ADP201030C00147000,2020-09-21,12:01AM,EDT,147.00,1.25,0.00,0.00,0.00,-,-,0,6.25%
ADP201030C00148000,2020-09-21,12:01AM,EDT,148.00,1.25,0.00,0.00,0.00,-,-,0,6.25%
ADP201030C00149000,2020-09-21,12:01AM,EDT,149.00,1.10,0.00,0.00,0.00,-,-,0,6.25%
ADP201030C00152500,2020-09-21,12:01AM,EDT,152.50,0.50,0.00,0.00,0.00,-,-,0,12.50%
ADP201030C00155000,2020-09-21,12:01AM,EDT,155.00,0.60,0.00,0.00,0.00,-,-,0,12.50%
