0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB210115C00110000,2020-07-09,8:12PM,EDT,110.00,229.21,172.60,175.30,0.00,-,1,7,156.57%
BIIB210115C00115000,2020-08-10,2:51PM,EDT,115.00,185.39,155.60,160.20,0.00,-,34,46,62.40%
BIIB210115C00120000,2020-09-14,3:45PM,EDT,120.00,158.75,0.00,0.00,0.00,-,1,0,0.00%
BIIB210115C00125000,2020-07-09,8:12PM,EDT,125.00,182.72,157.20,160.00,0.00,-,1,3,136.40%
BIIB210115C00130000,2020-07-09,8:12PM,EDT,130.00,177.70,153.00,155.50,0.00,-,-,1,133.50%
BIIB210115C00135000,2020-07-09,8:12PM,EDT,135.00,172.30,148.30,150.40,0.00,-,3,2,128.42%
BIIB210115C00140000,2020-07-20,10:59AM,EDT,140.00,143.98,140.60,144.90,0.00,-,2,9,116.83%
BIIB210115C00150000,2020-07-09,3:33PM,EDT,150.00,129.07,153.70,158.40,0.00,-,1,33,181.94%
BIIB210115C00155000,2020-06-24,3:44PM,EDT,155.00,111.33,116.30,120.80,0.00,-,2,8,54.44%
BIIB210115C00160000,2020-07-01,2:00PM,EDT,160.00,105.00,113.30,118.00,0.00,-,2,27,67.91%
BIIB210115C00165000,2020-06-15,2:46PM,EDT,165.00,115.50,117.70,122.40,0.00,-,1,10,101.67%
BIIB210115C00170000,2020-07-09,8:12PM,EDT,170.00,119.50,114.50,116.50,0.00,-,2,6,98.68%
BIIB210115C00175000,2020-07-09,8:12PM,EDT,175.00,130.70,101.00,105.80,0.00,-,1,16,70.59%
BIIB210115C00180000,2020-07-09,8:12PM,EDT,180.00,169.77,96.30,101.00,0.00,-,2,22,68.09%
BIIB210115C00185000,2020-07-22,11:52AM,EDT,185.00,102.00,92.50,96.80,0.00,-,1,124,68.18%
BIIB210115C00190000,2020-07-09,4:57PM,EDT,190.00,129.60,0.00,0.00,0.00,-,1,1,0.00%
BIIB210115C00195000,2020-07-09,4:57PM,EDT,195.00,153.92,0.00,0.00,0.00,-,2,15,0.00%
BIIB210115C00200000,2020-09-16,9:49AM,EDT,200.00,88.15,0.00,0.00,0.00,-,10,0,0.00%
BIIB210115C00210000,2020-08-19,2:03PM,EDT,210.00,78.50,68.60,72.90,0.00,-,5,49,54.66%
BIIB210115C00230000,2020-09-02,12:21PM,EDT,230.00,66.10,0.00,0.00,0.00,-,1,0,0.00%
BIIB210115C00235000,2020-06-18,10:41AM,EDT,235.00,50.94,59.30,63.00,0.00,-,-,1,69.92%
BIIB210115C00245000,2020-09-03,1:42PM,EDT,245.00,45.00,0.00,0.00,0.00,-,1,0,0.00%
BIIB210115C00250000,2020-09-21,2:52PM,EDT,250.00,38.00,0.00,0.00,0.00,-,3,0,0.00%
BIIB210115C00255000,2020-07-17,12:06PM,EDT,255.00,49.60,0.00,0.00,0.00,-,2,4,0.00%
