0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB201009P00255000,2020-09-18,9:49AM,EDT,255.00,2.51,0.00,0.00,0.00,-,1,0,6.25%
BIIB201009P00257500,2020-09-08,9:30AM,EDT,257.50,2.80,0.00,0.00,0.00,-,1,0,6.25%
BIIB201009P00260000,2020-09-22,2:06PM,EDT,260.00,3.11,0.00,0.00,0.00,-,2,0,6.25%
BIIB201009P00265000,2020-09-22,11:50AM,EDT,265.00,6.35,0.00,0.00,0.00,-,1,0,3.13%
BIIB201009P00267500,2020-09-22,2:06PM,EDT,267.50,5.49,0.00,0.00,0.00,-,2,0,1.56%
BIIB201009P00270000,2020-09-22,1:49PM,EDT,270.00,6.93,0.00,0.00,0.00,-,3,0,1.56%
BIIB201009P00272500,2020-09-22,1:30PM,EDT,272.50,8.46,0.00,0.00,0.00,-,2,0,0.20%
BIIB201009P00277500,2020-09-21,12:10AM,EDT,277.50,7.38,0.00,0.00,0.00,-,-,0,0.00%
BIIB201009P00280000,2020-09-10,3:05PM,EDT,280.00,11.30,0.00,0.00,0.00,-,1,0,0.00%
BIIB201009P00300000,2020-08-28,12:09PM,EDT,300.00,23.73,0.00,0.00,0.00,-,20,0,0.00%
BIIB201009P00320000,2020-09-03,11:18AM,EDT,320.00,40.00,0.00,0.00,0.00,-,-,0,0.00%
