0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB201030C00270000,2020-09-22,2:52PM,EDT,270.00,16.00,0.00,0.00,0.00,-,1,0,0.00%
BIIB201030C00275000,2020-09-21,12:10AM,EDT,275.00,13.39,0.00,0.00,0.00,-,-,0,0.78%
BIIB201030C00277500,2020-09-21,2:02PM,EDT,277.50,9.45,0.00,0.00,0.00,-,5,0,1.56%
BIIB201030C00280000,2020-09-22,1:22PM,EDT,280.00,9.20,0.00,0.00,0.00,-,1,0,1.56%
BIIB201030C00282500,2020-09-21,12:10AM,EDT,282.50,15.10,0.00,0.00,0.00,-,-,0,3.13%
BIIB201030C00285000,2020-09-21,12:10AM,EDT,285.00,9.80,0.00,0.00,0.00,-,-,0,3.13%
BIIB201030C00290000,2020-09-22,3:09PM,EDT,290.00,7.45,0.00,0.00,0.00,-,220,0,3.13%
BIIB201030C00292500,2020-09-21,12:10AM,EDT,292.50,10.90,0.00,0.00,0.00,-,-,0,6.25%
BIIB201030C00300000,2020-09-21,3:58PM,EDT,300.00,4.02,0.00,0.00,0.00,-,2,0,6.25%
BIIB201030C00305000,2020-09-21,12:10AM,EDT,305.00,5.20,0.00,0.00,0.00,-,-,0,6.25%
BIIB201030C00310000,2020-09-21,12:10AM,EDT,310.00,4.80,0.00,0.00,0.00,-,-,0,6.25%
BIIB201030C00315000,2020-09-22,11:50AM,EDT,315.00,1.50,0.00,0.00,0.00,-,1,0,12.50%
BIIB201030C00320000,2020-09-21,12:10AM,EDT,320.00,3.12,0.00,0.00,0.00,-,-,0,12.50%
BIIB201030C00325000,2020-09-21,11:30AM,EDT,325.00,1.15,0.00,0.00,0.00,-,1,0,12.50%
BIIB201030C00340000,2020-09-21,12:10AM,EDT,340.00,3.15,-,0.00,0.00,-,-,0,12.50%
