0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB210319C00135000,2020-07-31,3:10PM,EDT,135.00,139.75,145.50,149.80,0.00,-,2,0,97.63%
BIIB210319C00140000,2020-07-09,4:57PM,EDT,140.00,139.40,0.00,0.00,0.00,-,1,7,0.00%
BIIB210319C00150000,2020-07-09,3:33PM,EDT,150.00,131.95,155.70,160.00,0.00,-,1,5,150.55%
BIIB210319C00155000,2020-07-09,4:57PM,EDT,155.00,129.40,0.00,0.00,0.00,-,-,1,0.00%
BIIB210319C00165000,2020-07-09,8:12PM,EDT,165.00,153.50,121.60,125.10,0.00,-,-,1,90.02%
BIIB210319C00180000,2020-08-07,11:52AM,EDT,180.00,128.00,100.70,104.60,0.00,-,1,1,65.56%
BIIB210319C00185000,2020-07-09,4:57PM,EDT,185.00,123.00,0.00,0.00,0.00,-,-,1,0.00%
BIIB210319C00200000,2020-09-18,3:08PM,EDT,200.00,84.22,0.00,0.00,0.00,-,2,0,0.00%
BIIB210319C00205000,2020-08-24,12:09AM,EDT,205.00,85.00,0.00,0.00,0.00,-,-,0,0.00%
BIIB210319C00220000,2020-07-09,8:12PM,EDT,220.00,86.00,78.60,81.10,0.00,-,1,3,72.45%
BIIB210319C00225000,2020-07-08,9:35AM,EDT,225.00,78.60,92.30,95.80,0.00,-,1,2,99.61%
BIIB210319C00230000,2020-07-09,4:57PM,EDT,230.00,89.00,0.00,0.00,0.00,-,1,3,0.00%
BIIB210319C00235000,2020-07-09,8:12PM,EDT,235.00,96.00,69.00,71.30,0.00,-,1,3,70.05%
BIIB210319C00240000,2020-08-27,10:48AM,EDT,240.00,62.97,0.00,0.00,0.00,-,8,0,0.00%
BIIB210319C00250000,2020-09-08,10:56AM,EDT,250.00,51.60,0.00,0.00,0.00,-,1,0,0.00%
BIIB210319C00260000,2020-07-08,10:04AM,EDT,260.00,59.70,69.70,73.40,0.00,-,-,0,88.97%
BIIB210319C00270000,2020-09-21,11:41AM,EDT,270.00,43.00,0.00,0.00,0.00,-,1,0,0.00%
BIIB210319C00275000,2020-09-10,12:35PM,EDT,275.00,38.90,0.00,0.00,0.00,-,1,0,0.39%
BIIB210319C00280000,2020-09-16,10:19AM,EDT,280.00,36.20,0.00,0.00,0.00,-,2,0,0.78%
BIIB210319C00285000,2020-09-08,9:50AM,EDT,285.00,36.00,0.00,0.00,0.00,-,10,0,1.56%
BIIB210319C00290000,2020-09-21,11:44AM,EDT,290.00,31.00,0.00,0.00,0.00,-,100,0,1.56%
BIIB210319C00295000,2020-09-22,3:18PM,EDT,295.00,33.23,0.00,0.00,0.00,-,1,0,3.13%
BIIB210319C00300000,2020-09-22,11:51AM,EDT,300.00,29.00,0.00,0.00,0.00,-,2,0,3.13%
BIIB210319C00305000,2020-09-22,11:08AM,EDT,305.00,27.48,0.00,0.00,0.00,-,1,0,3.13%
