0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB201120P00180000,2020-09-09,3:10PM,EDT,180.00,0.76,0.00,0.00,0.00,-,4,0,25.00%
BIIB201120P00200000,2020-09-16,2:44PM,EDT,200.00,1.13,0.00,0.00,0.00,-,1,0,12.50%
BIIB201120P00210000,2020-09-01,11:22AM,EDT,210.00,1.60,0.00,0.00,0.00,-,1,0,12.50%
BIIB201120P00220000,2020-09-17,11:05AM,EDT,220.00,3.38,0.00,0.00,0.00,-,1,0,12.50%
BIIB201120P00225000,2020-09-22,12:34PM,EDT,225.00,3.00,0.00,0.00,0.00,-,5,0,12.50%
BIIB201120P00230000,2020-09-22,2:04PM,EDT,230.00,3.60,0.00,0.00,0.00,-,4,0,6.25%
BIIB201120P00235000,2020-09-22,1:12PM,EDT,235.00,5.34,0.00,0.00,0.00,-,7,0,6.25%
BIIB201120P00240000,2020-09-21,1:00PM,EDT,240.00,7.77,0.00,0.00,0.00,-,2,0,6.25%
BIIB201120P00245000,2020-09-18,2:47PM,EDT,245.00,8.85,0.00,0.00,0.00,-,1,0,6.25%
BIIB201120P00260000,2020-09-21,1:02PM,EDT,260.00,13.85,0.00,0.00,0.00,-,2,0,3.13%
BIIB201120P00265000,2020-09-22,2:42PM,EDT,265.00,14.00,0.00,0.00,0.00,-,3,0,1.56%
BIIB201120P00275000,2020-09-18,1:36PM,EDT,275.00,20.50,0.00,0.00,0.00,-,5,0,0.00%
BIIB201120P00280000,2020-09-16,12:54PM,EDT,280.00,20.12,0.00,0.00,0.00,-,1,0,0.00%
BIIB201120P00285000,2020-09-21,10:17AM,EDT,285.00,27.43,0.00,0.00,0.00,-,1,0,0.00%
BIIB201120P00290000,2020-09-02,2:15PM,EDT,290.00,22.50,0.00,0.00,0.00,-,18,0,0.00%
BIIB201120P00295000,2020-09-11,10:04AM,EDT,295.00,36.20,0.00,0.00,0.00,-,1,0,0.00%
BIIB201120P00300000,2020-09-21,2:44PM,EDT,300.00,40.00,0.00,0.00,0.00,-,10,0,0.00%
BIIB201120P00305000,2020-08-31,2:10PM,EDT,305.00,30.89,0.00,0.00,0.00,-,1,0,0.00%
BIIB201120P00310000,2020-09-18,10:07AM,EDT,310.00,41.64,0.00,0.00,0.00,-,5,0,0.00%
BIIB201120P00315000,2020-08-17,12:03AM,EDT,315.00,36.70,0.00,0.00,0.00,-,-,0,0.00%
BIIB201120P00325000,2020-09-11,1:07PM,EDT,325.00,49.90,0.00,0.00,0.00,-,3,0,0.00%
BIIB201120P00330000,2020-09-11,1:07PM,EDT,330.00,64.98,0.00,0.00,0.00,-,10,0,0.00%
BIIB201120P00335000,2020-08-10,9:47AM,EDT,335.00,40.70,64.10,68.50,0.00,-,57,57,54.78%
