0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB210115P00115000,2020-07-09,4:57PM,EDT,115.00,0.50,0.00,0.00,0.00,-,10,235,25.00%
BIIB210115P00120000,2020-07-09,4:57PM,EDT,120.00,1.83,0.05,0.00,0.00,-,12,144,50.00%
BIIB210115P00125000,2020-07-29,3:55PM,EDT,125.00,0.10,0.00,0.75,0.00,-,1,142,64.75%
BIIB210115P00130000,2020-07-09,4:57PM,EDT,130.00,2.27,0.10,0.00,0.00,-,1,47,25.00%
BIIB210115P00135000,2020-09-22,12:16PM,EDT,135.00,0.27,0.00,0.00,0.00,-,68,0,25.00%
BIIB210115P00145000,2020-09-08,10:00AM,EDT,145.00,0.40,0.00,0.00,0.00,-,1,0,25.00%
BIIB210115P00150000,2020-09-17,12:52PM,EDT,150.00,1.02,0.00,0.00,0.00,-,25,0,25.00%
BIIB210115P00155000,2020-07-10,1:54PM,EDT,155.00,1.35,0.00,2.30,0.00,-,5,445,58.40%
BIIB210115P00160000,2020-08-05,11:17AM,EDT,160.00,0.70,0.00,3.30,0.00,-,1,706,59.77%
BIIB210115P00165000,2020-09-17,1:44PM,EDT,165.00,1.00,0.00,0.00,0.00,-,5,0,12.50%
BIIB210115P00170000,2020-07-23,12:47PM,EDT,170.00,1.83,0.00,4.00,0.00,-,5,74,56.34%
BIIB210115P00175000,2020-09-10,2:13PM,EDT,175.00,2.30,0.00,0.00,0.00,-,5,0,12.50%
BIIB210115P00180000,2020-09-17,11:16AM,EDT,180.00,2.00,0.00,0.00,0.00,-,5,0,12.50%
BIIB210115P00185000,2020-09-04,1:06PM,EDT,185.00,2.57,0.00,0.00,0.00,-,1,0,12.50%
BIIB210115P00190000,2020-09-17,11:42AM,EDT,190.00,3.10,0.00,0.00,0.00,-,1,0,12.50%
BIIB210115P00195000,2020-09-17,3:02PM,EDT,195.00,3.70,0.00,0.00,0.00,-,10,0,12.50%
BIIB210115P00200000,2020-09-21,11:14AM,EDT,200.00,4.80,0.00,0.00,0.00,-,8,0,12.50%
BIIB210115P00210000,2020-09-22,11:58AM,EDT,210.00,6.30,0.00,0.00,0.00,-,1,0,12.50%
BIIB210115P00220000,2020-09-22,2:06PM,EDT,220.00,8.00,0.00,0.00,0.00,-,11,0,6.25%
BIIB210115P00230000,2020-09-22,1:15PM,EDT,230.00,11.10,0.00,0.00,0.00,-,4,0,6.25%
BIIB210115P00235000,2020-09-22,1:12PM,EDT,235.00,12.70,0.00,0.00,0.00,-,2,0,6.25%
BIIB210115P00240000,2020-09-22,1:15PM,EDT,240.00,14.40,0.00,0.00,0.00,-,2,0,6.25%
BIIB210115P00245000,2020-09-22,1:15PM,EDT,245.00,16.20,0.00,0.00,0.00,-,2,0,3.13%
BIIB210115P00255000,2020-09-22,1:15PM,EDT,255.00,20.40,0.00,0.00,0.00,-,2,0,3.13%
BIIB210115P00270000,2020-09-22,3:50PM,EDT,270.00,26.60,0.00,0.00,0.00,-,49,0,0.39%
BIIB210115P00275000,2020-09-22,3:38PM,EDT,275.00,29.18,0.00,0.00,0.00,-,7,0,0.00%
BIIB210115P00280000,2020-09-17,12:11PM,EDT,280.00,32.40,0.00,0.00,0.00,-,5,0,0.00%
BIIB210115P00285000,2020-09-04,10:58AM,EDT,285.00,31.80,0.00,0.00,0.00,-,1,0,0.00%
BIIB210115P00290000,2020-09-01,11:16AM,EDT,290.00,33.10,0.00,0.00,0.00,-,1,0,0.00%
BIIB210115P00295000,2020-08-11,10:36AM,EDT,295.00,31.20,42.00,46.60,0.00,-,2,143,50.47%
BIIB210115P00300000,2020-08-27,12:29PM,EDT,300.00,38.00,0.00,0.00,0.00,-,2,0,0.00%
BIIB210115P00305000,2020-08-10,2:38PM,EDT,305.00,34.80,45.70,49.80,0.00,-,5,120,48.21%
BIIB210115P00310000,2020-08-10,2:38PM,EDT,310.00,37.60,49.30,53.50,0.00,-,2,43,48.40%
BIIB210115P00315000,2020-08-10,11:19AM,EDT,315.00,41.20,53.10,56.90,0.00,-,1,267,47.89%
BIIB210115P00325000,2020-07-20,12:33PM,EDT,325.00,59.23,56.00,60.40,0.00,-,2,55,39.76%
BIIB210115P00330000,2020-07-08,12:02PM,EDT,330.00,63.20,49.10,53.00,0.00,-,20,464,0.00%
BIIB210115P00335000,2020-07-09,8:12PM,EDT,335.00,50.40,64.90,68.70,0.00,-,1,70,39.70%
BIIB210115P00340000,2020-07-09,8:12PM,EDT,340.00,49.86,67.60,69.80,0.00,-,2,224,30.96%
BIIB210115P00345000,2020-07-09,4:57PM,EDT,345.00,75.00,0.00,0.00,0.00,-,1,26,0.00%
BIIB210115P00350000,2020-09-14,2:22PM,EDT,350.00,78.27,0.00,0.00,0.00,-,4,0,0.00%
BIIB210115P00355000,2020-07-09,4:57PM,EDT,355.00,71.95,0.00,0.00,0.00,-,1,3,0.00%
BIIB210115P00365000,2020-07-09,8:12PM,EDT,365.00,88.90,90.30,94.50,0.00,-,1,39,36.58%
BIIB210115P00370000,2020-08-10,2:51PM,EDT,370.00,80.85,99.40,103.30,0.00,-,4,15,49.55%
BIIB210115P00375000,2020-06-29,2:27PM,EDT,375.00,118.00,100.20,104.00,0.00,-,100,100,36.88%
BIIB210115P00380000,2019-06-10,12:03AM,EDT,380.00,81.20,147.90,152.00,0.00,-,1,0,120.89%
BIIB210115P00385000,2020-08-07,9:41AM,EDT,385.00,87.60,109.50,114.20,0.00,-,6,6,40.06%
BIIB210115P00390000,2020-07-09,8:12PM,EDT,390.00,106.90,113.10,117.50,0.00,-,2,7,29.15%
BIIB210115P00400000,2020-06-23,11:35AM,EDT,400.00,129.50,121.10,125.90,0.00,-,1,127,0.00%
BIIB210115P00405000,2020-07-20,12:02AM,EDT,405.00,125.30,117.30,121.70,0.00,-,-,20,0.00%
BIIB210115P00410000,2020-07-09,4:57PM,EDT,410.00,106.70,0.00,0.00,0.00,-,20,11,0.00%
BIIB210115P00420000,2020-07-09,8:12PM,EDT,420.00,118.70,136.60,139.50,0.00,-,1,36,0.00%
BIIB210115P00430000,2020-07-09,8:12PM,EDT,430.00,121.60,146.70,148.90,0.00,-,6,30,0.00%
BIIB210115P00440000,2020-07-09,8:12PM,EDT,440.00,142.80,155.90,165.50,0.00,-,1,0,0.00%
BIIB210115P00450000,2020-07-09,4:57PM,EDT,450.00,159.90,0.00,0.00,0.00,-,1,121,0.00%
BIIB210115P00460000,2020-07-08,9:39AM,EDT,460.00,179.70,155.10,159.00,0.00,-,1,49,0.00%
BIIB210115P00470000,2020-07-09,8:12PM,EDT,470.00,145.80,186.00,187.90,0.00,-,1,3,0.00%
BIIB210115P00490000,2020-07-09,8:12PM,EDT,490.00,169.20,205.00,208.00,0.00,-,1,4,0.00%
BIIB210115P00500000,2020-07-09,8:12PM,EDT,500.00,214.90,215.20,217.90,0.00,-,2,2,0.00%
BIIB210115P00520000,2020-07-09,4:57PM,EDT,520.00,189.70,0.00,0.00,0.00,-,1,9,0.00%
