0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB201016C00140000,2020-06-22,10:40AM,EDT,140.00,123.40,142.20,145.20,0.00,-,-,1,264.05%
BIIB201016C00145000,2020-06-22,10:40AM,EDT,145.00,118.40,137.50,139.90,0.00,-,2,3,253.11%
BIIB201016C00150000,2020-06-18,2:48PM,EDT,150.00,110.10,130.00,134.70,0.00,-,-,1,231.47%
BIIB201016C00185000,2020-07-31,10:16AM,EDT,185.00,87.80,94.10,98.30,0.00,-,3,2,160.36%
BIIB201016C00195000,2020-07-09,8:11PM,EDT,195.00,101.70,80.40,85.00,0.00,-,-,1,120.13%
BIIB201016C00200000,2020-09-21,12:50PM,EDT,200.00,66.50,0.00,0.00,0.00,-,1,0,0.00%
BIIB201016C00210000,2020-07-08,9:30AM,EDT,210.00,84.31,93.10,96.60,0.00,-,1,1,240.64%
BIIB201016C00235000,2020-09-22,2:00PM,EDT,235.00,37.60,0.00,0.00,0.00,-,1,0,0.00%
BIIB201016C00245000,2020-09-18,3:04PM,EDT,245.00,30.14,0.00,0.00,0.00,-,2,0,0.00%
BIIB201016C00260000,2020-09-22,3:45PM,EDT,260.00,17.13,0.00,0.00,0.00,-,1,0,0.00%
BIIB201016C00265000,2020-09-22,11:26AM,EDT,265.00,10.60,0.00,0.00,0.00,-,5,0,0.00%
BIIB201016C00270000,2020-09-22,3:34PM,EDT,270.00,10.70,0.00,0.00,0.00,-,23,0,0.00%
BIIB201016C00275000,2020-09-22,3:56PM,EDT,275.00,7.60,0.00,0.00,0.00,-,4,0,0.78%
BIIB201016C00280000,2020-09-22,3:50PM,EDT,280.00,5.50,0.00,0.00,0.00,-,47,0,3.13%
BIIB201016C00285000,2020-09-22,12:02PM,EDT,285.00,3.50,0.00,0.00,0.00,-,3,0,3.13%
BIIB201016C00295000,2020-09-22,3:23PM,EDT,295.00,2.20,0.00,0.00,0.00,-,326,0,6.25%
BIIB201016C00300000,2020-09-22,3:52PM,EDT,300.00,1.20,0.00,0.00,0.00,-,59,0,6.25%
BIIB201016C00305000,2020-09-22,2:10PM,EDT,305.00,1.00,0.00,0.00,0.00,-,14,0,12.50%
BIIB201016C00310000,2020-09-22,1:29PM,EDT,310.00,0.70,0.00,0.00,0.00,-,18,0,12.50%
BIIB201016C00315000,2020-09-22,2:25PM,EDT,315.00,0.50,0.00,0.00,0.00,-,7,0,12.50%
BIIB201016C00320000,2020-09-21,2:17PM,EDT,320.00,0.40,0.00,0.00,0.00,-,2,0,12.50%
BIIB201016C00330000,2020-09-22,3:35PM,EDT,330.00,0.55,0.00,0.00,0.00,-,2,0,12.50%
BIIB201016C00340000,2020-09-21,1:47PM,EDT,340.00,0.20,0.00,0.00,0.00,-,2,0,12.50%
BIIB201016C00345000,2020-08-31,12:44PM,EDT,345.00,0.45,0.00,0.00,0.00,-,1,0,25.00%
BIIB201016C00350000,2020-09-15,2:48PM,EDT,350.00,0.58,0.00,0.00,0.00,-,1,0,25.00%
BIIB201016C00360000,2020-09-17,10:10AM,EDT,360.00,0.30,0.00,0.00,0.00,-,5,0,25.00%
BIIB201016C00365000,2020-08-31,10:42AM,EDT,365.00,0.30,0.00,0.00,0.00,-,1,0,25.00%
BIIB201016C00370000,2020-09-22,2:16PM,EDT,370.00,0.10,0.00,0.00,0.00,-,33,0,25.00%
BIIB201016C00375000,2020-09-18,12:03PM,EDT,375.00,0.20,0.00,0.00,0.00,-,5,0,25.00%
BIIB201016C00380000,2020-09-15,3:20PM,EDT,380.00,0.30,0.00,0.00,0.00,-,1,0,25.00%
BIIB201016C00385000,2020-08-14,9:30AM,EDT,385.00,0.30,0.00,0.55,0.00,-,1,244,62.01%
BIIB201016C00395000,2020-07-07,10:11AM,EDT,395.00,0.90,0.00,1.30,0.00,-,1,5,75.00%
BIIB201016C00405000,2020-08-11,10:11AM,EDT,405.00,1.00,0.00,0.55,0.00,-,-,4,69.53%
BIIB201016C00410000,2020-09-14,10:51AM,EDT,410.00,0.22,0.20,0.00,0.00,-,48,0,62.89%
BIIB201016C00415000,2020-08-07,12:31PM,EDT,415.00,0.45,0.00,0.55,0.00,-,1,24,73.14%
BIIB201016C00420000,2020-07-09,8:12PM,EDT,420.00,2.00,0.05,1.40,0.00,-,1,2,86.38%
BIIB201016C00425000,2020-08-10,10:12AM,EDT,425.00,0.40,0.00,0.55,0.00,-,3,3,76.56%
BIIB201016C00430000,2020-06-29,9:33AM,EDT,430.00,0.30,0.00,0.95,0.00,-,10,15,84.47%
BIIB201016C00435000,2020-09-02,11:32AM,EDT,435.00,0.30,0.00,0.00,0.00,-,1,0,25.00%
BIIB201016C00440000,2020-07-09,8:12PM,EDT,440.00,3.30,0.00,1.00,0.00,-,2,1,88.62%
BIIB201016C00450000,2020-07-13,9:31AM,EDT,450.00,1.55,0.05,0.85,0.00,-,1,16,90.63%
BIIB201016C00460000,2020-09-02,11:56AM,EDT,460.00,0.30,0.00,0.00,0.00,-,1,0,50.00%
BIIB201016C00480000,2020-07-09,4:57PM,EDT,480.00,0.45,0.00,0.00,0.00,-,1,7,50.00%
BIIB201016C00490000,2020-07-09,4:57PM,EDT,490.00,0.50,0.00,0.00,0.00,-,-,1,50.00%
BIIB201016C00500000,2020-09-14,10:51AM,EDT,500.00,0.14,0.00,0.00,0.00,-,144,0,50.00%
