0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB201120C00200000,2020-09-03,12:31PM,EDT,200.00,78.00,0.00,0.00,0.00,-,5,0,0.00%
BIIB201120C00230000,2020-08-24,12:08AM,EDT,230.00,52.00,0.00,0.00,0.00,-,-,0,0.00%
BIIB201120C00240000,2020-09-21,3:20PM,EDT,240.00,34.01,0.00,0.00,0.00,-,5,0,0.00%
BIIB201120C00250000,2020-08-31,1:02PM,EDT,250.00,28.00,0.00,0.00,0.00,-,3,0,0.00%
BIIB201120C00255000,2020-08-10,10:49AM,EDT,255.00,54.90,28.40,32.00,0.00,-,10,10,52.06%
BIIB201120C00260000,2020-09-04,9:49AM,EDT,260.00,30.80,0.00,0.00,0.00,-,1,0,0.00%
BIIB201120C00265000,2020-09-21,11:16AM,EDT,265.00,22.50,0.00,0.00,0.00,-,1,0,0.00%
BIIB201120C00270000,2020-09-22,10:31AM,EDT,270.00,16.80,0.00,0.00,0.00,-,311,0,0.00%
BIIB201120C00275000,2020-09-21,2:54PM,EDT,275.00,14.00,0.00,0.00,0.00,-,8,0,0.39%
BIIB201120C00290000,2020-09-22,3:34PM,EDT,290.00,11.60,0.00,0.00,0.00,-,195,0,3.13%
BIIB201120C00295000,2020-09-22,3:01PM,EDT,295.00,9.60,0.00,0.00,0.00,-,4,0,3.13%
BIIB201120C00300000,2020-09-21,3:03PM,EDT,300.00,7.00,0.00,0.00,0.00,-,3,0,6.25%
BIIB201120C00305000,2020-09-22,2:57PM,EDT,305.00,7.00,0.00,0.00,0.00,-,12,0,6.25%
BIIB201120C00310000,2020-09-22,3:25PM,EDT,310.00,6.10,0.00,0.00,0.00,-,13,0,6.25%
BIIB201120C00315000,2020-09-22,3:43PM,EDT,315.00,5.00,0.00,0.00,0.00,-,100,0,6.25%
BIIB201120C00320000,2020-09-22,1:07PM,EDT,320.00,3.60,0.00,0.00,0.00,-,1,0,6.25%
BIIB201120C00330000,2020-09-21,3:35PM,EDT,330.00,3.02,0.00,0.00,0.00,-,1,0,12.50%
BIIB201120C00335000,2020-09-18,9:51AM,EDT,335.00,3.00,0.00,0.00,0.00,-,10,0,12.50%
BIIB201120C00340000,2020-08-24,12:35PM,EDT,340.00,2.20,0.00,0.00,0.00,-,5,0,12.50%
BIIB201120C00345000,2020-09-22,2:50PM,EDT,345.00,1.60,0.00,0.00,0.00,-,26,0,12.50%
BIIB201120C00350000,2020-09-21,3:37PM,EDT,350.00,1.30,0.00,0.00,0.00,-,3,0,12.50%
BIIB201120C00370000,2020-09-21,11:13AM,EDT,370.00,0.60,0.00,0.00,0.00,-,5,0,12.50%
BIIB201120C00375000,2020-09-10,3:33PM,EDT,375.00,2.20,0.00,0.00,0.00,-,2,0,12.50%
BIIB201120C00380000,2020-09-11,1:07PM,EDT,380.00,1.50,0.00,0.00,0.00,-,2,0,12.50%
BIIB201120C00385000,2020-08-17,12:02AM,EDT,385.00,2.25,0.00,0.00,0.00,-,-,0,12.50%
BIIB201120C00390000,2020-09-15,2:04PM,EDT,390.00,1.15,0.00,0.00,0.00,-,2,0,12.50%
BIIB201120C00400000,2020-08-31,1:48PM,EDT,400.00,0.65,0.00,0.00,0.00,-,1,0,25.00%
BIIB201120C00410000,2020-08-17,12:02AM,EDT,410.00,0.66,0.00,4.50,0.00,-,-,7,65.20%
