0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB220121P00120000,2020-06-18,10:15AM,EDT,120.00,4.40,1.10,5.50,0.00,-,2,54,56.11%
BIIB220121P00130000,2020-06-18,10:13AM,EDT,130.00,5.90,2.05,6.50,0.00,-,2,30,53.97%
BIIB220121P00135000,2020-09-08,3:00PM,EDT,135.00,3.52,0.00,0.00,0.00,-,6,0,12.50%
BIIB220121P00140000,2020-09-18,3:45PM,EDT,140.00,3.22,0.00,0.00,0.00,-,4,0,12.50%
BIIB220121P00145000,2020-08-04,9:40AM,EDT,145.00,5.00,2.05,10.80,0.00,-,10,51,56.00%
BIIB220121P00150000,2020-09-18,3:45PM,EDT,150.00,3.94,4.30,5.40,0.00,-,4,77,42.88%
BIIB220121P00165000,2020-09-01,12:17PM,EDT,165.00,7.30,0.00,0.00,0.00,-,1,0,6.25%
BIIB220121P00170000,2020-08-10,11:37AM,EDT,170.00,8.40,6.20,10.00,0.00,-,2,44,43.75%
BIIB220121P00175000,2020-07-27,3:50PM,EDT,175.00,11.00,7.60,12.50,0.00,-,1,0,45.57%
BIIB220121P00180000,2020-07-30,9:30AM,EDT,180.00,14.00,8.60,13.50,0.00,-,1,29,44.94%
BIIB220121P00185000,2020-08-26,2:16PM,EDT,185.00,12.05,0.00,0.00,0.00,-,1,0,6.25%
BIIB220121P00190000,2020-07-28,3:30PM,EDT,190.00,15.80,11.00,16.00,0.00,-,2,17,44.16%
BIIB220121P00200000,2020-09-02,2:31PM,EDT,200.00,14.20,0.00,0.00,0.00,-,79,0,6.25%
BIIB220121P00205000,2020-09-18,12:09PM,EDT,205.00,16.60,0.00,0.00,0.00,-,1,0,6.25%
BIIB220121P00210000,2020-09-02,9:53AM,EDT,210.00,18.30,0.00,0.00,0.00,-,3,0,6.25%
BIIB220121P00215000,2020-09-02,9:57AM,EDT,215.00,19.90,0.00,0.00,0.00,-,2,0,3.13%
BIIB220121P00220000,2020-09-14,12:49PM,EDT,220.00,22.91,0.00,0.00,0.00,-,3,0,3.13%
BIIB220121P00225000,2020-09-22,11:26AM,EDT,225.00,26.50,0.00,0.00,0.00,-,10,0,3.13%
BIIB220121P00230000,2020-09-01,1:35PM,EDT,230.00,27.10,0.00,0.00,0.00,-,4,0,3.13%
BIIB220121P00235000,2020-09-14,3:10PM,EDT,235.00,28.20,0.00,0.00,0.00,-,1,0,3.13%
BIIB220121P00240000,2020-09-18,1:07PM,EDT,240.00,32.20,0.00,0.00,0.00,-,22,0,3.13%
BIIB220121P00245000,2020-07-31,10:42AM,EDT,245.00,39.20,30.50,35.50,0.00,-,2,31,40.80%
BIIB220121P00250000,2020-09-14,1:57PM,EDT,250.00,34.50,0.00,0.00,0.00,-,3,0,1.56%
BIIB220121P00255000,2020-09-16,11:27AM,EDT,255.00,44.30,0.00,0.00,0.00,-,3,0,1.56%
BIIB220121P00260000,2020-09-04,12:28PM,EDT,260.00,42.10,0.00,0.00,0.00,-,2,0,0.78%
BIIB220121P00265000,2020-09-04,12:37PM,EDT,265.00,44.80,0.00,0.00,0.00,-,2,0,0.78%
BIIB220121P00270000,2020-09-11,3:39PM,EDT,270.00,49.00,0.00,0.00,0.00,-,10,0,0.20%
BIIB220121P00275000,2020-09-10,11:00AM,EDT,275.00,51.63,0.00,0.00,0.00,-,1,0,0.00%
BIIB220121P00280000,2020-08-27,9:59AM,EDT,280.00,51.10,0.00,0.00,0.00,-,2,0,0.00%
BIIB220121P00300000,2020-09-09,12:24PM,EDT,300.00,62.30,0.00,0.00,0.00,-,1,0,0.00%
BIIB220121P00305000,2020-07-09,4:57PM,EDT,305.00,63.95,0.00,0.00,0.00,-,74,114,0.00%
BIIB220121P00310000,2020-08-11,9:40AM,EDT,310.00,63.00,0.00,0.00,0.00,-,10,45,0.00%
BIIB220121P00315000,2020-07-09,8:12PM,EDT,315.00,68.80,73.00,76.50,0.00,-,4,6,39.39%
BIIB220121P00320000,2020-08-03,1:58PM,EDT,320.00,78.70,71.50,76.50,0.00,-,7,11,36.52%
BIIB220121P00325000,2020-08-03,1:59PM,EDT,325.00,82.00,74.50,79.50,0.00,-,3,9,36.00%
BIIB220121P00330000,2020-09-22,11:13AM,EDT,330.00,89.60,0.00,0.00,0.00,-,1,0,0.00%
BIIB220121P00335000,2020-07-08,10:21AM,EDT,335.00,87.20,69.80,76.10,0.00,-,2,112,26.63%
BIIB220121P00350000,2020-07-09,8:12PM,EDT,350.00,104.10,98.50,103.50,0.00,-,25,58,40.15%
BIIB220121P00355000,2020-08-07,9:43AM,EDT,355.00,85.00,101.50,106.50,0.00,-,1,6,39.38%
BIIB220121P00360000,2020-07-09,8:12PM,EDT,360.00,90.40,105.50,110.50,0.00,-,1,15,39.40%
BIIB220121P00365000,2020-07-09,4:57PM,EDT,365.00,102.60,0.00,0.00,0.00,-,-,1,0.00%
BIIB220121P00370000,2020-07-09,8:12PM,EDT,370.00,101.70,110.10,114.80,0.00,-,-,1,36.02%
BIIB220121P00395000,2020-09-09,3:10PM,EDT,395.00,137.40,0.00,0.00,0.00,-,3,0,0.00%
BIIB220121P00400000,2020-09-01,11:31AM,EDT,400.00,136.00,0.00,0.00,0.00,-,5,0,0.00%
BIIB220121P00430000,2020-07-09,8:12PM,EDT,430.00,164.00,161.50,166.50,0.00,-,-,1,35.53%
BIIB220121P00490000,2020-07-06,1:40PM,EDT,490.00,226.09,217.40,220.70,0.00,-,-,1,32.67%
