0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB201016P00145000,2020-07-09,8:12PM,EDT,145.00,2.00,0.00,0.75,0.00,-,-,6,116.99%
BIIB201016P00165000,2020-08-07,11:43AM,EDT,165.00,0.23,0.00,0.55,0.00,-,2,28,91.02%
BIIB201016P00170000,2020-09-02,11:50AM,EDT,170.00,0.30,0.00,0.00,0.00,-,1,0,50.00%
BIIB201016P00175000,2020-07-09,8:12PM,EDT,175.00,2.05,0.05,0.75,0.00,-,-,5,86.23%
BIIB201016P00180000,2020-06-30,1:51PM,EDT,180.00,1.73,0.00,2.15,0.00,-,2,7,97.00%
BIIB201016P00185000,2020-07-01,11:06AM,EDT,185.00,1.90,0.00,2.55,0.00,-,-,7,94.87%
BIIB201016P00190000,2020-09-11,3:35PM,EDT,190.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
BIIB201016P00195000,2020-08-10,9:59AM,EDT,195.00,0.25,0.00,0.95,0.00,-,4,17,69.53%
BIIB201016P00200000,2020-09-21,3:36PM,EDT,200.00,0.25,0.00,0.00,0.00,-,1,0,25.00%
BIIB201016P00205000,2020-07-31,10:57AM,EDT,205.00,1.05,0.00,1.30,0.00,-,24,0,64.16%
BIIB201016P00210000,2020-09-04,9:30AM,EDT,210.00,0.15,0.00,0.00,0.00,-,1,0,25.00%
BIIB201016P00220000,2020-09-21,2:50PM,EDT,220.00,0.60,0.00,0.00,0.00,-,12,0,12.50%
BIIB201016P00225000,2020-09-21,3:01PM,EDT,225.00,0.75,0.00,0.00,0.00,-,25,0,12.50%
BIIB201016P00230000,2020-09-22,9:30AM,EDT,230.00,0.85,0.00,0.00,0.00,-,21,0,12.50%
BIIB201016P00245000,2020-09-22,2:24PM,EDT,245.00,1.50,0.00,0.00,0.00,-,3,0,12.50%
BIIB201016P00250000,2020-09-22,3:38PM,EDT,250.00,1.80,0.00,0.00,0.00,-,43,0,6.25%
BIIB201016P00255000,2020-09-22,3:09PM,EDT,255.00,2.75,0.00,0.00,0.00,-,68,0,6.25%
BIIB201016P00260000,2020-09-22,3:38PM,EDT,260.00,3.65,0.00,0.00,0.00,-,29,0,3.13%
BIIB201016P00265000,2020-09-22,12:10PM,EDT,265.00,6.00,0.00,0.00,0.00,-,3,0,3.13%
BIIB201016P00270000,2020-09-22,3:23PM,EDT,270.00,7.32,0.00,0.00,0.00,-,14,0,0.78%
BIIB201016P00275000,2020-09-21,3:01PM,EDT,275.00,14.99,0.00,0.00,0.00,-,13,0,0.00%
BIIB201016P00280000,2020-09-21,10:12AM,EDT,280.00,17.00,0.00,0.00,0.00,-,2,0,0.00%
BIIB201016P00290000,2020-09-17,10:08AM,EDT,290.00,20.14,0.00,0.00,0.00,-,52,0,0.00%
BIIB201016P00295000,2020-09-15,11:33AM,EDT,295.00,19.62,0.00,0.00,0.00,-,2,0,0.00%
BIIB201016P00305000,2020-08-25,10:25AM,EDT,305.00,31.66,0.00,0.00,0.00,-,9,0,0.00%
BIIB201016P00310000,2020-09-22,3:57PM,EDT,310.00,38.00,0.00,0.00,0.00,-,6,0,0.00%
BIIB201016P00315000,2020-08-10,10:46AM,EDT,315.00,22.20,42.00,45.40,0.00,-,1,22,54.19%
BIIB201016P00320000,2020-08-28,3:46PM,EDT,320.00,40.20,0.00,0.00,0.00,-,1,0,0.00%
BIIB201016P00325000,2020-09-11,1:07PM,EDT,325.00,56.65,0.00,0.00,0.00,-,10,0,0.00%
BIIB201016P00340000,2020-08-25,10:18AM,EDT,340.00,63.13,0.00,0.00,0.00,-,-,0,0.00%
BIIB201016P00350000,2020-09-14,2:22PM,EDT,350.00,71.22,0.00,0.00,0.00,-,4,0,0.00%
BIIB201016P00355000,2020-07-09,8:12PM,EDT,355.00,74.22,73.40,75.00,0.00,-,1,1,0.00%
BIIB201016P00360000,2020-08-24,11:16AM,EDT,360.00,81.71,0.00,0.00,0.00,-,1,0,0.00%
BIIB201016P00365000,2020-07-09,8:12PM,EDT,365.00,64.20,82.00,85.00,0.00,-,-,1,0.00%
BIIB201016P00370000,2020-07-09,8:12PM,EDT,370.00,64.00,86.70,89.70,0.00,-,1,1,0.00%
BIIB201016P00375000,2020-09-01,11:19AM,EDT,375.00,92.60,0.00,0.00,0.00,-,-,0,0.00%
BIIB201016P00380000,2020-07-09,4:57PM,EDT,380.00,68.30,0.00,0.00,0.00,-,-,2,0.00%
BIIB201016P00385000,2020-07-09,4:57PM,EDT,385.00,71.70,0.00,0.00,0.00,-,-,2,0.00%
BIIB201016P00415000,2020-07-09,8:12PM,EDT,415.00,102.70,129.60,132.60,0.00,-,-,1,0.00%
BIIB201016P00470000,2020-07-09,8:12PM,EDT,470.00,180.70,184.90,188.10,0.00,-,-,0,0.00%
