0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB210618P00135000,2020-09-22,1:21PM,EDT,135.00,1.92,0.00,0.00,0.00,-,1,0,12.50%
BIIB210618P00140000,2020-09-21,2:48PM,EDT,140.00,2.22,0.00,0.00,0.00,-,12,0,12.50%
BIIB210618P00145000,2020-09-02,10:13AM,EDT,145.00,2.93,0.00,0.00,0.00,-,8,0,12.50%
BIIB210618P00155000,2020-09-21,12:11AM,EDT,155.00,3.42,0.00,0.00,0.00,-,-,0,12.50%
BIIB210618P00160000,2020-07-09,8:12PM,EDT,160.00,8.20,4.50,7.90,0.00,-,4,20,54.83%
BIIB210618P00165000,2020-07-08,9:30AM,EDT,165.00,6.60,0.75,5.30,0.00,-,1,0,49.90%
BIIB210618P00170000,2020-09-21,12:53PM,EDT,170.00,6.00,0.00,0.00,0.00,-,3,0,12.50%
BIIB210618P00180000,2020-09-10,9:54AM,EDT,180.00,7.80,0.00,0.00,0.00,-,1,0,12.50%
BIIB210618P00185000,2020-09-21,10:49AM,EDT,185.00,8.90,8.50,9.30,0.00,-,1,6,49.66%
BIIB210618P00190000,2020-09-22,11:52AM,EDT,190.00,10.00,0.00,0.00,0.00,-,10,0,6.25%
BIIB210618P00195000,2020-08-24,3:37PM,EDT,195.00,11.50,0.00,0.00,0.00,-,3,0,6.25%
BIIB210618P00200000,2020-09-21,1:12PM,EDT,200.00,12.85,0.00,0.00,0.00,-,1,0,6.25%
BIIB210618P00205000,2020-09-17,12:18PM,EDT,205.00,13.40,0.00,0.00,0.00,-,1,0,6.25%
BIIB210618P00210000,2020-08-27,1:42PM,EDT,210.00,14.50,0.00,0.00,0.00,-,1,0,6.25%
BIIB210618P00215000,2020-09-01,3:20PM,EDT,215.00,16.90,0.00,0.00,0.00,-,2,0,6.25%
BIIB210618P00220000,2020-09-02,9:40AM,EDT,220.00,17.50,0.00,0.00,0.00,-,2,0,6.25%
BIIB210618P00225000,2020-09-02,9:39AM,EDT,225.00,19.20,0.00,0.00,0.00,-,2,0,6.25%
BIIB210618P00230000,2020-09-22,10:31AM,EDT,230.00,23.10,0.00,0.00,0.00,-,41,0,3.13%
BIIB210618P00240000,2020-09-22,11:13AM,EDT,240.00,27.70,0.00,0.00,0.00,-,60,0,3.13%
BIIB210618P00245000,2020-09-08,12:25PM,EDT,245.00,30.00,0.00,0.00,0.00,-,2,0,3.13%
BIIB210618P00250000,2020-09-11,1:32PM,EDT,250.00,31.90,0.00,0.00,0.00,-,53,0,1.56%
BIIB210618P00255000,2020-08-10,12:30PM,EDT,255.00,28.50,31.50,35.80,0.00,-,1,17,49.20%
BIIB210618P00260000,2020-09-14,3:15PM,EDT,260.00,34.00,0.00,0.00,0.00,-,44,0,1.56%
BIIB210618P00265000,2020-09-08,3:36PM,EDT,265.00,39.40,0.00,0.00,0.00,-,72,0,0.78%
BIIB210618P00270000,2020-09-14,3:16PM,EDT,270.00,39.20,0.00,0.00,0.00,-,20,0,0.39%
BIIB210618P00280000,2020-09-17,11:01AM,EDT,280.00,45.00,0.00,0.00,0.00,-,49,0,0.00%
BIIB210618P00285000,2020-08-31,2:45PM,EDT,285.00,44.50,0.00,0.00,0.00,-,213,0,0.00%
BIIB210618P00290000,2020-09-14,3:15PM,EDT,290.00,51.10,0.00,0.00,0.00,-,18,0,0.00%
BIIB210618P00295000,2020-07-06,9:30AM,EDT,295.00,60.70,53.50,56.40,0.00,-,2,1,46.00%
BIIB210618P00300000,2020-08-21,11:03AM,EDT,300.00,59.29,56.10,60.60,0.00,-,1,66,46.95%
BIIB210618P00305000,2020-08-28,2:04PM,EDT,305.00,59.90,0.00,0.00,0.00,-,1,0,0.00%
BIIB210618P00310000,2020-07-09,8:12PM,EDT,310.00,57.82,62.20,65.00,0.00,-,1,1,44.32%
BIIB210618P00315000,2020-08-07,9:32AM,EDT,315.00,51.70,66.00,70.30,0.00,-,1,0,46.24%
BIIB210618P00320000,2020-08-17,10:21AM,EDT,320.00,63.50,65.70,70.20,0.00,-,1,20,42.17%
BIIB210618P00325000,2020-07-28,11:08AM,EDT,325.00,73.60,71.50,75.70,0.00,-,3,3,44.18%
BIIB210618P00350000,2020-08-03,11:34AM,EDT,350.00,92.50,86.00,90.60,0.00,-,1,2,38.75%
BIIB210618P00355000,2020-08-07,9:48AM,EDT,355.00,78.38,95.00,99.20,0.00,-,2,8,44.35%
BIIB210618P00380000,2020-08-11,1:07PM,EDT,380.00,106.00,121.00,125.20,0.00,-,1,11,50.97%
BIIB210618P00390000,2020-07-09,4:57PM,EDT,390.00,97.24,0.00,0.00,0.00,-,-,6,0.00%
BIIB210618P00400000,2020-07-09,8:12PM,EDT,400.00,103.67,127.30,130.80,0.00,-,-,6,32.55%
BIIB210618P00410000,2020-06-19,9:38AM,EDT,410.00,153.90,137.40,142.00,0.00,-,1,10,36.63%
BIIB210618P00420000,2020-06-19,9:38AM,EDT,420.00,163.10,146.20,150.30,0.00,-,1,1,34.19%
BIIB210618P00490000,2020-07-09,4:57PM,EDT,490.00,200.70,0.00,0.00,0.00,-,-,2,0.00%
