0,1,2,3,4,5,6,7,8,9,10,11,12
BIIB201009C00245000,2020-09-08,10:40AM,EDT,245.00,32.70,0.00,0.00,0.00,-,2,0,0.00%
BIIB201009C00250000,2020-09-21,12:10AM,EDT,250.00,25.53,0.00,0.00,0.00,-,-,0,0.00%
BIIB201009C00260000,2020-09-21,12:10AM,EDT,260.00,19.47,0.00,0.00,0.00,-,-,0,0.00%
BIIB201009C00272500,2020-09-21,11:32AM,EDT,272.50,5.20,0.00,0.00,0.00,-,1,0,0.00%
BIIB201009C00275000,2020-09-22,10:15AM,EDT,275.00,5.00,0.00,0.00,0.00,-,4,0,0.78%
BIIB201009C00282500,2020-09-15,10:27AM,EDT,282.50,3.85,0.00,0.00,0.00,-,1,0,3.13%
BIIB201009C00285000,2020-09-22,1:38PM,EDT,285.00,2.75,0.00,0.00,0.00,-,2,0,6.25%
BIIB201009C00290000,2020-09-18,11:21AM,EDT,290.00,1.50,0.00,0.00,0.00,-,1,0,6.25%
BIIB201009C00300000,2020-09-21,1:13PM,EDT,300.00,0.50,0.00,0.00,0.00,-,1,0,12.50%
BIIB201009C00305000,2020-08-31,3:56PM,EDT,305.00,5.10,0.00,0.00,0.00,-,1,0,12.50%
BIIB201009C00307500,2020-09-21,12:10AM,EDT,307.50,1.54,0.00,0.00,0.00,-,-,0,12.50%
BIIB201009C00310000,2020-09-08,2:04PM,EDT,310.00,1.62,0.00,0.00,0.00,-,1,0,12.50%
BIIB201009C00325000,2020-09-21,12:10AM,EDT,325.00,0.70,-,0.00,0.00,-,-,0,12.50%
