0,1,2,3,4,5,6,7,8,9,10,11,12
ADI201002P00095000,2020-09-01,3:47PM,EDT,95.00,0.60,0.00,0.00,0.00,-,-,0,25.00%
ADI201002P00100000,2020-09-11,12:00PM,EDT,100.00,0.40,0.00,0.00,0.00,-,222,0,25.00%
ADI201002P00104000,2020-09-14,12:34PM,EDT,104.00,0.70,0.00,0.00,0.00,-,6,0,12.50%
ADI201002P00106000,2020-09-21,11:29AM,EDT,106.00,0.90,0.00,0.00,0.00,-,4,0,12.50%
ADI201002P00107000,2020-09-22,1:31PM,EDT,107.00,0.55,0.00,0.00,0.00,-,5,0,12.50%
ADI201002P00108000,2020-09-21,9:42AM,EDT,108.00,1.15,0.00,0.00,0.00,-,8,0,6.25%
ADI201002P00111000,2020-09-18,1:54PM,EDT,111.00,1.75,0.00,0.00,0.00,-,16,0,6.25%
ADI201002P00112000,2020-09-22,12:00PM,EDT,112.00,1.95,0.00,0.00,0.00,-,7,0,3.13%
ADI201002P00113000,2020-09-22,12:04PM,EDT,113.00,2.00,0.00,0.00,0.00,-,47,0,3.13%
ADI201002P00114000,2020-09-22,2:17PM,EDT,114.00,2.40,0.00,0.00,0.00,-,3,0,1.56%
ADI201002P00115000,2020-09-18,11:01AM,EDT,115.00,3.10,0.00,0.00,0.00,-,21,0,0.00%
ADI201002P00116000,2020-09-18,12:24PM,EDT,116.00,3.10,0.00,0.00,0.00,-,7,0,0.00%
ADI201002P00117000,2020-09-15,10:27AM,EDT,117.00,4.50,0.00,0.00,0.00,-,10,0,0.00%
ADI201002P00118000,2020-09-03,2:27PM,EDT,118.00,5.10,0.00,0.00,0.00,-,18,0,0.00%
ADI201002P00120000,2020-09-03,10:57AM,EDT,120.00,5.10,0.00,0.00,0.00,-,5,0,0.00%
ADI201002P00121000,2020-09-17,2:26PM,EDT,121.00,6.84,0.00,0.00,0.00,-,21,0,0.00%
ADI201002P00122000,2020-09-02,11:48AM,EDT,122.00,4.70,0.00,0.00,0.00,-,1,0,0.00%
