0,1,2,3,4,5,6,7,8,9,10,11,12
ADI220121C00050000,2020-07-09,8:17PM,EDT,50.00,44.00,61.80,66.50,0.00,-,-,0,52.93%
ADI220121C00055000,2020-07-09,8:17PM,EDT,55.00,61.73,57.20,61.20,0.00,-,-,-,45.51%
ADI220121C00080000,2020-09-02,10:20AM,EDT,80.00,43.60,0.00,0.00,0.00,-,1,0,0.00%
ADI220121C00082500,2020-07-27,3:40PM,EDT,82.50,38.44,39.30,42.50,0.00,-,-,1,51.61%
ADI220121C00085000,2020-07-09,5:02PM,EDT,85.00,33.50,0.00,0.00,0.00,-,1,25,0.00%
ADI220121C00087500,2020-07-09,8:17PM,EDT,87.50,29.20,31.40,34.70,0.00,-,6,10,39.03%
ADI220121C00090000,2020-09-08,10:34AM,EDT,90.00,32.60,0.00,0.00,0.00,-,1,0,0.00%
ADI220121C00092500,2020-07-09,8:17PM,EDT,92.50,31.50,27.80,31.30,0.00,-,-,2,38.33%
ADI220121C00095000,2020-07-22,9:38AM,EDT,95.00,28.20,27.60,29.60,0.00,-,1,56,37.82%
ADI220121C00105000,2020-08-07,12:16PM,EDT,105.00,23.29,23.00,25.90,0.00,-,10,11,41.32%
ADI220121C00110000,2020-09-01,2:38PM,EDT,110.00,22.20,0.00,0.00,0.00,-,1,0,0.00%
ADI220121C00115000,2020-09-18,11:09AM,EDT,115.00,16.40,0.00,0.00,0.00,-,1,0,0.10%
ADI220121C00120000,2020-09-22,11:26AM,EDT,120.00,13.20,0.00,0.00,0.00,-,1,0,0.78%
ADI220121C00125000,2020-09-17,10:02AM,EDT,125.00,11.20,0.00,0.00,0.00,-,1,0,1.56%
ADI220121C00130000,2020-09-04,10:35AM,EDT,130.00,9.70,0.00,0.00,0.00,-,1,0,3.13%
ADI220121C00135000,2020-08-21,12:37PM,EDT,135.00,9.43,6.60,10.40,0.00,-,5,64,33.03%
ADI220121C00140000,2020-09-22,3:54PM,EDT,140.00,6.00,0.00,0.00,0.00,-,20,0,3.13%
ADI220121C00145000,2020-09-11,11:35AM,EDT,145.00,5.03,0.00,0.00,0.00,-,7,0,3.13%
ADI220121C00150000,2020-09-18,2:14PM,EDT,150.00,4.80,0.00,0.00,0.00,-,7,0,6.25%
ADI220121C00160000,2020-09-16,10:01AM,EDT,160.00,3.10,0.00,0.00,0.00,-,9,0,6.25%
ADI220121C00165000,2020-09-15,10:41AM,EDT,165.00,2.40,0.00,0.00,0.00,-,9,0,6.25%
ADI220121C00170000,2020-09-15,10:41AM,EDT,170.00,1.90,0.00,0.00,0.00,-,12,0,6.25%
ADI220121C00175000,2020-09-16,9:30AM,EDT,175.00,1.55,0.00,0.00,0.00,-,14,0,6.25%
ADI220121C00180000,2020-09-21,10:58AM,EDT,180.00,1.23,0.00,0.00,0.00,-,10,0,6.25%
