0,1,2,3,4,5,6,7,8,9,10,11,12
ADI201218C00060000,2020-07-31,2:17PM,EDT,60.00,53.60,58.50,60.90,0.00,-,1,0,139.73%
ADI201218C00090000,2020-09-09,10:17AM,EDT,90.00,26.33,0.00,0.00,0.00,-,1,0,0.00%
ADI201218C00095000,2020-09-04,10:35AM,EDT,95.00,23.50,0.00,0.00,0.00,-,2,0,0.00%
ADI201218C00100000,2020-09-02,10:06AM,EDT,100.00,22.70,0.00,0.00,0.00,-,20,0,0.00%
ADI201218C00105000,2020-09-02,1:42PM,EDT,105.00,20.10,0.00,0.00,0.00,-,1,0,0.00%
ADI201218C00110000,2020-09-02,3:58PM,EDT,110.00,10.53,0.00,0.00,0.00,-,2,0,0.00%
ADI201218C00115000,2020-09-22,10:35AM,EDT,115.00,6.80,0.00,0.00,0.00,-,26,0,0.20%
ADI201218C00120000,2020-09-22,1:52PM,EDT,120.00,5.00,0.00,0.00,0.00,-,15,0,3.13%
ADI201218C00125000,2020-09-22,12:04PM,EDT,125.00,3.10,0.00,0.00,0.00,-,3,0,3.13%
ADI201218C00130000,2020-09-22,1:40PM,EDT,130.00,1.96,0.00,0.00,0.00,-,9,0,6.25%
ADI201218C00135000,2020-09-22,10:42AM,EDT,135.00,1.15,0.00,0.00,0.00,-,58,0,6.25%
ADI201218C00140000,2020-09-17,3:50PM,EDT,140.00,1.00,0.00,0.00,0.00,-,45,0,6.25%
ADI201218C00145000,2020-09-11,12:39PM,EDT,145.00,0.55,0.00,0.00,0.00,-,8,0,12.50%
ADI201218C00150000,2020-09-16,11:28AM,EDT,150.00,0.35,0.00,0.00,0.00,-,15,0,12.50%
ADI201218C00155000,2020-08-28,10:28AM,EDT,155.00,0.45,0.00,0.00,0.00,-,1,0,12.50%
ADI201218C00160000,2020-09-21,2:32PM,EDT,160.00,0.05,0.00,0.00,0.00,-,5,0,12.50%
ADI201218C00170000,2020-06-22,2:04PM,EDT,170.00,0.65,0.00,3.60,0.00,-,8,15,61.04%
ADI201218C00175000,2020-09-10,9:59AM,EDT,175.00,0.04,0.00,0.00,0.00,-,2,0,12.50%
ADI201218C00180000,2020-07-13,3:22PM,EDT,180.00,0.70,0.00,2.05,0.00,-,-,1,58.84%
ADI201218C00185000,2020-07-13,2:16PM,EDT,185.00,0.80,0.00,1.85,0.00,-,-,3,60.16%
