0,1,2,3,4,5,6,7,8,9,10,11,12
ADI201002C00100000,2020-08-28,1:12PM,EDT,100.00,19.50,0.00,0.00,0.00,-,5,0,0.00%
ADI201002C00109000,2020-09-09,3:06PM,EDT,109.00,8.08,0.00,0.00,0.00,-,-,0,0.00%
ADI201002C00110000,2020-08-24,12:13AM,EDT,110.00,10.01,0.00,0.00,0.00,-,-,0,0.00%
ADI201002C00112000,2020-08-24,12:13AM,EDT,112.00,8.46,0.00,0.00,0.00,-,-,0,0.00%
ADI201002C00115000,2020-09-21,12:45PM,EDT,115.00,1.85,0.00,0.00,0.00,-,26,0,0.39%
ADI201002C00116000,2020-09-22,10:49AM,EDT,116.00,1.90,0.00,0.00,0.00,-,8,0,1.56%
ADI201002C00118000,2020-09-22,1:31PM,EDT,118.00,0.93,0.00,0.00,0.00,-,12,0,3.13%
ADI201002C00119000,2020-09-18,9:51AM,EDT,119.00,1.20,0.00,0.00,0.00,-,10,0,6.25%
ADI201002C00120000,2020-09-21,2:00PM,EDT,120.00,0.45,0.00,0.00,0.00,-,14,0,6.25%
ADI201002C00121000,2020-09-18,11:47AM,EDT,121.00,0.80,0.00,0.00,0.00,-,17,0,6.25%
ADI201002C00122000,2020-09-21,11:48AM,EDT,122.00,0.30,0.00,0.00,0.00,-,8,0,12.50%
ADI201002C00123000,2020-09-15,3:06PM,EDT,123.00,0.80,0.00,0.00,0.00,-,6,0,12.50%
ADI201002C00124000,2020-09-15,2:27PM,EDT,124.00,0.70,0.00,0.00,0.00,-,11,0,12.50%
ADI201002C00125000,2020-09-22,2:56PM,EDT,125.00,0.14,0.00,0.00,0.00,-,1,0,12.50%
ADI201002C00126000,2020-09-11,2:32PM,EDT,126.00,0.35,0.00,0.00,0.00,-,11,0,12.50%
ADI201002C00127000,2020-09-16,12:50PM,EDT,127.00,0.30,0.00,0.00,0.00,-,6,0,12.50%
ADI201002C00128000,2020-09-01,12:54PM,EDT,128.00,1.15,0.00,0.00,0.00,-,2,0,12.50%
ADI201002C00129000,2020-09-09,11:32AM,EDT,129.00,0.45,0.00,0.00,0.00,-,8,0,12.50%
ADI201002C00130000,2020-09-01,2:01PM,EDT,130.00,1.10,0.00,0.00,0.00,-,21,0,12.50%
ADI201002C00131000,2020-08-26,10:24AM,EDT,131.00,0.46,0.00,0.00,0.00,-,1,0,25.00%
