0,1,2,3,4,5,6,7,8,9,10,11,12
ADI201030C00113000,2020-09-15,10:28AM,EDT,113.00,7.10,0.00,0.00,0.00,-,1,0,0.00%
ADI201030C00114000,2020-09-11,11:52AM,EDT,114.00,4.70,0.00,0.00,0.00,-,1,0,0.00%
ADI201030C00115000,2020-09-22,11:22AM,EDT,115.00,4.20,0.00,0.00,0.00,-,8,0,0.20%
ADI201030C00116000,2020-09-16,3:24PM,EDT,116.00,5.60,0.00,0.00,0.00,-,2,0,0.78%
ADI201030C00118000,2020-09-21,12:14AM,EDT,118.00,2.95,0.00,0.00,0.00,-,3,0,3.13%
ADI201030C00120000,2020-09-22,12:11PM,EDT,120.00,2.30,0.00,0.00,0.00,-,60,0,3.13%
ADI201030C00121000,2020-09-22,1:14PM,EDT,121.00,2.00,0.00,0.00,0.00,-,6,0,3.13%
ADI201030C00124000,2020-09-22,10:06AM,EDT,124.00,1.25,0.00,0.00,0.00,-,2,0,6.25%
ADI201030C00125000,2020-09-22,3:57PM,EDT,125.00,1.00,0.00,0.00,0.00,-,8,0,6.25%
ADI201030C00126000,2020-09-22,1:53PM,EDT,126.00,1.00,0.00,0.00,0.00,-,4,0,6.25%
ADI201030C00127000,2020-09-22,1:54PM,EDT,127.00,0.85,0.00,0.00,0.00,-,3,0,6.25%
ADI201030C00128000,2020-09-21,12:14AM,EDT,128.00,0.95,0.00,0.00,0.00,-,-,0,6.25%
ADI201030C00129000,2020-09-21,12:14AM,EDT,129.00,0.80,0.00,0.00,0.00,-,-,0,6.25%
