0,1,2,3,4,5,6,7,8,9,10,11,12
ADI200925C00111000,2020-09-14,12:29PM,EDT,111.00,4.47,0.00,0.00,0.00,-,2,0,0.00%
ADI200925C00112000,2020-09-21,2:26PM,EDT,112.00,2.36,0.00,0.00,0.00,-,2,0,0.00%
ADI200925C00113000,2020-09-22,1:31PM,EDT,113.00,2.00,0.00,0.00,0.00,-,5,0,0.00%
ADI200925C00114000,2020-09-22,1:30PM,EDT,114.00,1.45,0.00,0.00,0.00,-,3,0,0.00%
ADI200925C00115000,2020-09-22,11:37AM,EDT,115.00,1.10,0.00,0.00,0.00,-,20,0,0.78%
ADI200925C00116000,2020-09-22,3:00PM,EDT,116.00,0.70,0.00,0.00,0.00,-,28,0,3.13%
ADI200925C00117000,2020-09-22,3:37PM,EDT,117.00,0.45,0.00,0.00,0.00,-,8,0,6.25%
ADI200925C00118000,2020-09-22,2:52PM,EDT,118.00,0.30,0.00,0.00,0.00,-,9,0,6.25%
ADI200925C00119000,2020-09-22,1:42PM,EDT,119.00,0.25,0.00,0.00,0.00,-,1,0,12.50%
ADI200925C00120000,2020-09-17,1:37PM,EDT,120.00,0.70,0.00,0.00,0.00,-,14,0,12.50%
ADI200925C00122000,2020-09-14,2:13PM,EDT,122.00,0.22,0.00,0.00,0.00,-,1,0,12.50%
ADI200925C00123000,2020-09-09,2:05PM,EDT,123.00,0.80,0.00,0.00,0.00,-,8,0,25.00%
ADI200925C00124000,2020-09-08,3:50PM,EDT,124.00,0.25,0.00,0.00,0.00,-,2,0,25.00%
ADI200925C00126000,2020-09-21,2:05PM,EDT,126.00,0.05,0.00,0.00,0.00,-,2,0,25.00%
ADI200925C00128000,2020-09-08,3:46PM,EDT,128.00,0.45,0.00,0.00,0.00,-,18,0,25.00%
ADI200925C00130000,2020-09-08,11:09AM,EDT,130.00,0.45,0.00,0.00,0.00,-,1,0,25.00%
ADI200925C00135000,2020-08-18,11:51AM,EDT,135.00,1.29,0.00,5.00,0.00,-,10,11,207.72%
