0,1,2,3,4,5,6,7,8,9,10,11,12
ADI201030P00100000,2020-09-21,3:12PM,EDT,100.00,1.25,0.00,0.00,0.00,-,6,0,12.50%
ADI201030P00103000,2020-09-22,1:29PM,EDT,103.00,1.40,0.00,0.00,0.00,-,2,0,6.25%
ADI201030P00104000,2020-09-22,12:03PM,EDT,104.00,1.75,0.00,0.00,0.00,-,4,0,6.25%
ADI201030P00105000,2020-09-21,3:05PM,EDT,105.00,2.15,0.00,0.00,0.00,-,4,0,6.25%
ADI201030P00108000,2020-09-17,2:29PM,EDT,108.00,3.30,0.00,0.00,0.00,-,47,0,6.25%
ADI201030P00109000,2020-09-22,12:11PM,EDT,109.00,3.00,0.00,0.00,0.00,-,4,0,3.13%
ADI201030P00110000,2020-09-21,3:04PM,EDT,110.00,3.70,0.00,0.00,0.00,-,4,0,3.13%
ADI201030P00111000,2020-09-21,12:00AM,EDT,111.00,3.50,0.00,0.00,0.00,-,-,0,3.13%
ADI201030P00112000,2020-09-21,12:00AM,EDT,112.00,3.70,0.00,0.00,0.00,-,-,0,1.56%
ADI201030P00113000,2020-09-22,10:11AM,EDT,113.00,4.60,0.00,0.00,0.00,-,4,0,1.56%
ADI201030P00114000,2020-09-21,12:00AM,EDT,114.00,4.40,0.00,0.00,0.00,-,-,0,0.78%
ADI201030P00115000,2020-09-15,12:53PM,EDT,115.00,5.20,0.00,0.00,0.00,-,30,0,0.00%
ADI201030P00116000,2020-09-21,12:00AM,EDT,116.00,5.60,0.00,0.00,0.00,-,-,0,0.00%
ADI201030P00117000,2020-09-17,3:11PM,EDT,117.00,6.20,0.00,0.00,0.00,-,11,0,0.00%
ADI201030P00118000,2020-09-21,12:00AM,EDT,118.00,5.80,0.00,0.00,0.00,-,-,0,0.00%
