0,1,2,3,4,5,6,7,8,9,10,11,12
ADI201218P00055000,2020-07-09,8:17PM,EDT,55.00,1.26,0.00,0.85,0.00,-,-,10,82.62%
ADI201218P00070000,2020-09-11,2:14PM,EDT,70.00,0.63,0.00,0.00,0.00,-,25,0,25.00%
ADI201218P00075000,2020-08-28,1:53PM,EDT,75.00,0.49,0.00,0.00,0.00,-,2,0,25.00%
ADI201218P00080000,2020-09-11,3:53PM,EDT,80.00,0.85,0.00,0.00,0.00,-,13,0,12.50%
ADI201218P00090000,2020-09-14,11:01AM,EDT,90.00,1.35,0.00,0.00,0.00,-,1,0,12.50%
ADI201218P00097500,2020-09-18,1:08PM,EDT,97.50,2.30,0.00,0.00,0.00,-,22,0,6.25%
ADI201218P00100000,2020-09-21,3:04PM,EDT,100.00,3.20,0.00,0.00,0.00,-,2,0,6.25%
ADI201218P00110000,2020-09-22,3:20PM,EDT,110.00,6.05,0.00,0.00,0.00,-,20,0,1.56%
ADI201218P00115000,2020-09-22,3:21PM,EDT,115.00,8.35,0.00,0.00,0.00,-,24,0,0.00%
ADI201218P00120000,2020-09-17,10:24AM,EDT,120.00,11.49,0.00,0.00,0.00,-,3,0,0.00%
ADI201218P00125000,2020-08-11,1:11PM,EDT,125.00,14.20,14.10,16.30,0.00,-,1,42,44.43%
ADI201218P00130000,2020-08-17,3:34PM,EDT,130.00,17.50,16.20,17.90,0.00,-,1,5,33.83%
ADI201218P00135000,2020-09-18,12:26PM,EDT,135.00,21.26,0.00,0.00,0.00,-,3,0,0.00%
ADI201218P00145000,2020-08-19,2:57PM,EDT,145.00,28.85,30.20,31.90,0.00,-,5,8,41.57%
ADI201218P00150000,2020-08-19,2:57PM,EDT,150.00,33.65,35.10,36.70,0.00,-,5,8,43.84%
