0,1,2,3,4,5,6,7,8,9,10,11,12
ADI210319P00070000,2020-09-03,3:56PM,EDT,70.00,1.90,0.00,0.00,0.00,-,-,0,12.50%
ADI210319P00075000,2020-08-14,1:07PM,EDT,75.00,1.75,0.75,1.50,0.00,-,2,9,47.99%
ADI210319P00080000,2020-09-15,12:53PM,EDT,80.00,1.30,0.00,0.00,0.00,-,2,0,12.50%
ADI210319P00085000,2020-07-23,12:10PM,EDT,85.00,4.30,1.45,3.00,0.00,-,-,4,46.16%
ADI210319P00095000,2020-09-21,11:22AM,EDT,95.00,4.03,0.00,0.00,0.00,-,37,0,6.25%
ADI210319P00100000,2020-09-11,2:06PM,EDT,100.00,4.80,0.00,0.00,0.00,-,4,0,3.13%
ADI210319P00105000,2020-09-18,3:08PM,EDT,105.00,6.80,0.00,0.00,0.00,-,16,0,3.13%
ADI210319P00110000,2020-09-22,3:55PM,EDT,110.00,9.10,0.00,0.00,0.00,-,308,0,1.56%
ADI210319P00115000,2020-09-21,3:09PM,EDT,115.00,11.60,0.00,0.00,0.00,-,13,0,0.00%
ADI210319P00120000,2020-09-18,3:40PM,EDT,120.00,13.60,0.00,0.00,0.00,-,23,0,0.00%
ADI210319P00125000,2020-09-02,12:19PM,EDT,125.00,14.50,0.00,0.00,0.00,-,97,0,0.00%
ADI210319P00130000,2020-09-02,12:19PM,EDT,130.00,17.50,0.00,0.00,0.00,-,-,0,0.00%
