0,1,2,3,4,5,6,7,8,9,10,11,12
ADI201009P00095000,2020-09-21,11:40AM,EDT,95.00,0.28,0.00,0.00,0.00,-,70,0,25.00%
ADI201009P00100000,2020-09-08,2:39PM,EDT,100.00,1.25,0.00,0.00,0.00,-,22,0,12.50%
ADI201009P00103000,2020-09-22,1:43PM,EDT,103.00,0.50,0.00,0.00,0.00,-,9,0,12.50%
ADI201009P00104000,2020-09-10,2:23PM,EDT,104.00,1.25,0.00,0.00,0.00,-,-,0,12.50%
ADI201009P00105000,2020-09-10,9:42AM,EDT,105.00,1.10,0.00,0.00,0.00,-,-,0,12.50%
ADI201009P00106000,2020-09-21,12:00AM,EDT,106.00,1.05,0.00,0.00,0.00,-,-,0,6.25%
ADI201009P00107000,2020-09-17,1:00PM,EDT,107.00,1.20,0.00,0.00,0.00,-,20,0,6.25%
ADI201009P00108000,2020-09-21,11:54AM,EDT,108.00,1.55,0.00,0.00,0.00,-,15,0,6.25%
ADI201009P00110000,2020-09-22,3:28PM,EDT,110.00,1.55,0.00,0.00,0.00,-,6,0,6.25%
ADI201009P00111000,2020-09-22,3:28PM,EDT,111.00,1.85,0.00,0.00,0.00,-,1,0,3.13%
ADI201009P00112000,2020-09-22,10:11AM,EDT,112.00,2.55,0.00,0.00,0.00,-,4,0,3.13%
ADI201009P00113000,2020-09-17,12:46PM,EDT,113.00,2.55,0.00,0.00,0.00,-,6,0,1.56%
ADI201009P00114000,2020-09-22,11:50AM,EDT,114.00,3.50,0.00,0.00,0.00,-,6,0,0.78%
ADI201009P00116000,2020-09-18,11:15AM,EDT,116.00,3.90,0.00,0.00,0.00,-,7,0,0.00%
ADI201009P00117000,2020-09-16,3:46PM,EDT,117.00,4.20,0.00,0.00,0.00,-,33,0,0.00%
ADI201009P00118000,2020-09-15,12:51PM,EDT,118.00,4.30,0.00,0.00,0.00,-,1,0,0.00%
ADI201009P00119000,2020-09-02,11:21AM,EDT,119.00,4.10,0.00,0.00,0.00,-,2,0,0.00%
ADI201009P00121000,2020-09-02,11:20AM,EDT,121.00,5.00,0.00,0.00,0.00,-,-,0,0.00%
ADI201009P00122000,2020-09-02,1:40PM,EDT,122.00,5.30,0.00,0.00,0.00,-,-,0,0.00%
ADI201009P00140000,2020-09-21,12:00AM,EDT,140.00,25.54,0.00,0.00,0.00,-,-,0,0.00%
