0,1,2,3,4,5,6,7,8,9,10,11,12
ABC201002C00094000,2020-09-21,12:06AM,EDT,94.00,4.40,0.00,0.00,0.00,-,-,-,0.00%
ABC201002C00095000,2020-09-16,10:04AM,EDT,95.00,2.55,0.00,0.00,0.00,-,2,0,0.00%
ABC201002C00096000,2020-09-22,2:22PM,EDT,96.00,2.10,0.00,0.00,0.00,-,3,0,1.56%
ABC201002C00097000,2020-09-22,11:59AM,EDT,97.00,1.60,0.00,0.00,0.00,-,10,0,3.13%
ABC201002C00097500,2020-09-22,10:47AM,EDT,97.50,1.20,0.00,0.00,0.00,-,1,0,3.13%
ABC201002C00098000,2020-09-22,10:23AM,EDT,98.00,1.10,0.00,0.00,0.00,-,2,0,6.25%
ABC201002C00098500,2020-09-22,10:17AM,EDT,98.50,0.90,0.00,0.00,0.00,-,40,0,6.25%
ABC201002C00099500,2020-09-14,3:04PM,EDT,99.50,0.85,0.00,0.00,0.00,-,4,0,6.25%
ABC201002C00100000,2020-09-18,2:47PM,EDT,100.00,0.95,0.00,0.00,0.00,-,1,0,6.25%
ABC201002C00101000,2020-09-02,12:20PM,EDT,101.00,2.50,0.00,0.00,0.00,-,-,0,6.25%
ABC201002C00102000,2020-09-22,11:45AM,EDT,102.00,0.32,0.00,0.00,0.00,-,1,0,12.50%
ABC201002C00104000,2020-09-21,10:13AM,EDT,104.00,0.15,0.00,0.00,0.00,-,2,0,12.50%
ABC201002C00105000,2020-09-17,3:42PM,EDT,105.00,0.27,0.00,0.00,0.00,-,25,0,12.50%
ABC201002C00106000,2020-09-02,1:48PM,EDT,106.00,1.10,0.00,0.00,0.00,-,-,0,12.50%
ABC201002C00108000,2020-08-24,12:05AM,EDT,108.00,1.85,0.00,0.00,0.00,-,-,0,12.50%
ABC201002C00109000,2020-08-24,12:05AM,EDT,109.00,1.55,0.00,0.00,0.00,-,-,0,25.00%
ABC201002C00110000,2020-09-16,3:32PM,EDT,110.00,0.13,0.00,0.00,0.00,-,1,0,25.00%
ABC201002C00112000,2020-08-24,12:05AM,EDT,112.00,0.85,0.00,0.00,0.00,-,-,0,25.00%
ABC201002C00120000,2020-08-24,12:05AM,EDT,120.00,0.05,-,0.00,0.00,-,-,0,25.00%
