0,1,2,3,4,5,6,7,8,9,10,11,12
ABC201023C00095000,2020-09-11,3:05PM,EDT,95.00,4.10,0.00,0.00,0.00,-,2,0,0.00%
ABC201023C00095500,2020-09-21,3:15PM,EDT,95.50,3.90,0.00,0.00,0.00,-,4,0,0.39%
ABC201023C00096000,2020-09-21,12:06AM,EDT,96.00,4.20,0.00,0.00,0.00,-,-,0,0.78%
ABC201023C00096500,2020-09-21,12:06AM,EDT,96.50,3.80,0.00,0.00,0.00,-,-,0,1.56%
ABC201023C00097500,2020-09-21,12:06AM,EDT,97.50,3.10,0.00,0.00,0.00,-,8,0,1.56%
ABC201023C00098000,2020-09-21,12:06AM,EDT,98.00,3.30,0.00,0.00,0.00,-,-,0,3.13%
ABC201023C00099000,2020-09-16,9:47AM,EDT,99.00,2.70,0.00,0.00,0.00,-,2,0,3.13%
ABC201023C00099500,2020-09-18,1:30PM,EDT,99.50,2.45,0.00,0.00,0.00,-,4,0,3.13%
ABC201023C00100000,2020-09-21,12:06AM,EDT,100.00,2.50,0.00,0.00,0.00,-,-,0,3.13%
ABC201023C00101000,2020-09-17,3:02PM,EDT,101.00,2.15,0.00,0.00,0.00,-,2,0,6.25%
ABC201023C00102000,2020-09-08,1:23PM,EDT,102.00,2.85,0.00,0.00,0.00,-,30,0,6.25%
ABC201023C00103000,2020-09-14,10:26AM,EDT,103.00,1.24,0.00,0.00,0.00,-,10,0,6.25%
ABC201023C00104000,2020-09-10,1:15PM,EDT,104.00,1.80,0.00,0.00,0.00,-,5,0,6.25%
ABC201023C00105000,2020-09-09,2:41PM,EDT,105.00,1.70,0.00,0.00,0.00,-,4,0,6.25%
ABC201023C00106000,2020-09-09,2:54PM,EDT,106.00,1.45,0.00,0.00,0.00,-,-,0,6.25%
ABC201023C00107000,2020-09-09,2:08PM,EDT,107.00,1.20,0.00,0.00,0.00,-,-,0,12.50%
ABC201023C00110000,2020-09-09,11:27AM,EDT,110.00,0.70,0.00,0.00,0.00,-,-,0,12.50%
