0,1,2,3,4,5,6,7,8,9,10,11,12
ABC200925P00075000,2020-09-17,9:30AM,EDT,75.00,0.05,0.00,0.00,0.00,-,9,0,50.00%
ABC200925P00080000,2020-09-17,9:30AM,EDT,80.00,0.15,0.00,0.00,0.00,-,9,0,50.00%
ABC200925P00085000,2020-09-18,1:54PM,EDT,85.00,0.08,0.00,0.00,0.00,-,1,0,25.00%
ABC200925P00090000,2020-09-18,11:36AM,EDT,90.00,0.20,0.00,0.00,0.00,-,3,0,12.50%
ABC200925P00091000,2020-09-17,3:32PM,EDT,91.00,0.60,0.00,0.00,0.00,-,2,0,12.50%
ABC200925P00091500,2020-09-21,9:59AM,EDT,91.50,0.61,0.00,0.00,0.00,-,13,0,12.50%
ABC200925P00092000,2020-09-22,3:11PM,EDT,92.00,0.35,0.00,0.00,0.00,-,4,0,12.50%
ABC200925P00092500,2020-09-22,3:11PM,EDT,92.50,0.45,0.00,0.00,0.00,-,7,0,6.25%
ABC200925P00093000,2020-09-22,10:23AM,EDT,93.00,0.65,0.00,0.00,0.00,-,4,0,6.25%
ABC200925P00095000,2020-09-21,12:53PM,EDT,95.00,1.85,0.00,0.00,0.00,-,7,0,0.78%
ABC200925P00096000,2020-09-22,12:36PM,EDT,96.00,1.81,0.00,0.00,0.00,-,3,0,0.00%
ABC200925P00097000,2020-09-17,10:35AM,EDT,97.00,2.30,0.00,0.00,0.00,-,2,0,0.00%
ABC200925P00098000,2020-09-16,3:32PM,EDT,98.00,3.00,0.00,0.00,0.00,-,3,0,0.00%
ABC200925P00098500,2020-09-04,9:59AM,EDT,98.50,4.50,0.00,0.00,0.00,-,2,0,0.00%
ABC200925P00099000,2020-08-28,9:43AM,EDT,99.00,4.20,0.00,0.00,0.00,-,2,0,0.00%
ABC200925P00099500,2020-08-12,3:07PM,EDT,99.50,3.00,5.90,6.40,0.00,-,3,21,103.52%
ABC200925P00100000,2020-08-17,12:05AM,EDT,100.00,3.40,5.20,5.60,0.00,-,-,4,64.94%
ABC200925P00101000,2020-08-11,3:16PM,EDT,101.00,4.20,7.10,7.60,0.00,-,6,17,107.52%
ABC200925P00102000,2020-08-21,9:50AM,EDT,102.00,5.80,5.10,5.60,0.00,-,1,14,0.00%
ABC200925P00104000,2020-08-19,10:30AM,EDT,104.00,4.40,6.80,9.20,0.00,-,5,8,83.59%
ABC200925P00105000,2020-08-17,12:05AM,EDT,105.00,4.90,7.00,11.90,0.00,-,1,2,159.57%
ABC200925P00106000,2020-08-10,2:34PM,EDT,106.00,6.10,8.80,10.70,0.00,-,1,1,0.00%
ABC200925P00107000,2020-08-10,2:31PM,EDT,107.00,6.70,8.70,13.40,0.00,-,2,2,156.45%
