0,1,2,3,4,5,6,7,8,9,10,11,12
ABC201002P00080000,2020-09-04,10:57AM,EDT,80.00,0.70,0.00,0.00,0.00,-,7,0,25.00%
ABC201002P00085000,2020-09-21,9:37AM,EDT,85.00,0.32,0.00,0.00,0.00,-,2,0,12.50%
ABC201002P00090000,2020-09-22,9:51AM,EDT,90.00,0.65,0.00,0.00,0.00,-,3,0,6.25%
ABC201002P00091000,2020-09-21,10:36AM,EDT,91.00,0.85,0.00,0.00,0.00,-,2,0,6.25%
ABC201002P00091500,2020-09-17,10:01AM,EDT,91.50,1.40,0.00,0.00,0.00,-,2,0,6.25%
ABC201002P00092000,2020-09-15,2:39PM,EDT,92.00,1.00,0.00,0.00,0.00,-,1,0,6.25%
ABC201002P00092500,2020-09-21,9:33AM,EDT,92.50,1.48,0.00,0.00,0.00,-,20,0,6.25%
ABC201002P00093000,2020-09-22,10:17AM,EDT,93.00,1.35,0.00,0.00,0.00,-,2,0,3.13%
ABC201002P00094000,2020-09-21,9:56AM,EDT,94.00,2.10,0.00,0.00,0.00,-,2,0,3.13%
ABC201002P00095000,2020-09-21,12:53PM,EDT,95.00,2.65,0.00,0.00,0.00,-,6,0,0.78%
ABC201002P00096000,2020-09-17,10:01AM,EDT,96.00,3.10,0.00,0.00,0.00,-,6,0,0.00%
ABC201002P00097000,2020-09-18,12:56PM,EDT,97.00,2.70,0.00,0.00,0.00,-,3,0,0.00%
ABC201002P00097500,2020-09-16,12:02PM,EDT,97.50,2.60,0.00,0.00,0.00,-,3,0,0.00%
ABC201002P00098000,2020-09-08,9:46AM,EDT,98.00,5.00,0.00,0.00,0.00,-,2,0,0.00%
ABC201002P00098500,2020-09-03,10:02AM,EDT,98.50,3.60,0.00,0.00,0.00,-,2,0,0.00%
ABC201002P00099000,2020-09-01,9:35AM,EDT,99.00,4.70,0.00,0.00,0.00,-,1,0,0.00%
ABC201002P00099500,2020-09-03,10:03AM,EDT,99.50,4.30,0.00,0.00,0.00,-,4,0,0.00%
ABC201002P00100000,2020-09-03,10:05AM,EDT,100.00,4.60,0.00,0.00,0.00,-,4,0,0.00%
ABC201002P00101000,2020-09-14,12:38PM,EDT,101.00,7.40,0.00,0.00,0.00,-,1,0,0.00%
ABC201002P00103000,2020-08-24,11:02AM,EDT,103.00,7.29,0.00,0.00,0.00,-,2,0,0.00%
ABC201002P00105000,2020-08-17,12:05AM,EDT,105.00,5.00,0.00,0.00,0.00,-,-,0,0.00%
ABC201002P00107000,2020-08-27,10:59AM,EDT,107.00,9.74,0.00,0.00,0.00,-,1,0,0.00%
ABC201002P00109000,2020-08-17,12:05AM,EDT,109.00,7.20,0.00,0.00,0.00,-,-,0,0.00%
