0,1,2,3,4,5,6,7,8,9,10,11,12
ABC210219C00050000,2020-07-15,2:51PM,EDT,50.00,52.10,53.40,54.50,0.00,-,3,0,144.71%
ABC210219C00070000,2020-08-17,12:05AM,EDT,70.00,33.20,25.90,26.60,0.00,-,-,3,41.68%
ABC210219C00075000,2020-09-10,11:32AM,EDT,75.00,23.80,0.00,0.00,0.00,-,-,0,0.00%
ABC210219C00080000,2020-07-10,10:26AM,EDT,80.00,20.49,24.20,24.90,0.00,-,22,22,71.09%
ABC210219C00090000,2020-09-02,10:10AM,EDT,90.00,12.60,0.00,0.00,0.00,-,40,0,0.00%
ABC210219C00097500,2020-09-15,3:07PM,EDT,97.50,8.40,0.00,0.00,0.00,-,6,0,0.78%
ABC210219C00100000,2020-09-22,2:44PM,EDT,100.00,6.70,0.00,0.00,0.00,-,8,0,1.56%
ABC210219C00105000,2020-09-21,3:56PM,EDT,105.00,4.61,0.00,0.00,0.00,-,12,0,3.13%
ABC210219C00110000,2020-09-15,2:11PM,EDT,110.00,3.40,0.00,0.00,0.00,-,1,0,6.25%
ABC210219C00115000,2020-09-14,10:51AM,EDT,115.00,2.15,0.00,0.00,0.00,-,1,0,6.25%
ABC210219C00120000,2020-09-10,11:47AM,EDT,120.00,1.85,0.00,0.00,0.00,-,2,0,6.25%
ABC210219C00125000,2020-09-02,2:36PM,EDT,125.00,1.85,0.00,0.00,0.00,-,1,0,12.50%
ABC210219C00135000,2020-07-27,12:27PM,EDT,135.00,1.40,0.35,0.85,0.00,-,1,1,37.11%
ABC210219C00140000,2020-07-16,10:58AM,EDT,140.00,1.00,0.75,0.95,0.00,-,1,5,40.92%
ABC210219C00150000,2020-09-21,9:52AM,EDT,150.00,0.12,0.00,0.00,0.00,-,15,0,12.50%
