0,1,2,3,4,5,6,7,8,9,10,11,12
MO210319P00022500,2020-09-09,11:16AM,EDT,22.50,0.13,0.00,0.00,0.00,-,1,0,12.50%
MO210319P00025000,2020-09-17,3:11PM,EDT,25.00,0.31,0.00,0.00,0.00,-,1,0,12.50%
MO210319P00027500,2020-09-22,12:49PM,EDT,27.50,0.45,0.00,0.00,0.00,-,25,0,12.50%
MO210319P00030000,2020-09-22,3:52PM,EDT,30.00,0.85,0.00,0.00,0.00,-,8,0,6.25%
MO210319P00032500,2020-09-22,3:50PM,EDT,32.50,1.33,0.00,0.00,0.00,-,67,0,6.25%
MO210319P00035000,2020-09-22,12:17PM,EDT,35.00,1.93,0.00,0.00,0.00,-,485,0,3.13%
MO210319P00037500,2020-09-22,2:11PM,EDT,37.50,2.95,0.00,0.00,0.00,-,111,0,1.56%
MO210319P00040000,2020-09-22,2:22PM,EDT,40.00,4.25,0.00,0.00,0.00,-,26,0,0.00%
MO210319P00042500,2020-09-17,1:35PM,EDT,42.50,4.35,0.00,0.00,0.00,-,20,0,0.00%
MO210319P00045000,2020-09-21,12:57PM,EDT,45.00,8.10,0.00,0.00,0.00,-,25,0,0.00%
MO210319P00047500,2020-08-25,10:13AM,EDT,47.50,6.80,0.00,0.00,0.00,-,1,0,0.00%
MO210319P00050000,2020-09-16,3:10PM,EDT,50.00,8.90,0.00,0.00,0.00,-,11,0,0.00%
MO210319P00052500,2020-09-16,12:38PM,EDT,52.50,10.80,0.00,0.00,0.00,-,2,0,0.00%
MO210319P00055000,2020-09-14,9:56AM,EDT,55.00,13.17,0.00,0.00,0.00,-,6,0,0.00%
MO210319P00060000,2020-07-31,1:12PM,EDT,60.00,20.65,16.95,18.40,0.00,-,2,6,0.00%
