0,1,2,3,4,5,6,7,8,9,10,11,12
MO201218P00017500,2020-09-09,11:02AM,EDT,17.50,0.06,0.00,0.00,0.00,-,15,0,25.00%
MO201218P00020000,2020-07-31,3:56PM,EDT,20.00,0.15,0.00,0.18,0.00,-,4,49,68.95%
MO201218P00022500,2020-09-02,9:42AM,EDT,22.50,0.09,0.00,0.00,0.00,-,10,0,25.00%
MO201218P00025000,2020-09-21,9:30AM,EDT,25.00,0.11,0.00,0.00,0.00,-,1,0,25.00%
MO201218P00027500,2020-09-21,2:16PM,EDT,27.50,0.20,0.00,0.00,0.00,-,9,0,12.50%
MO201218P00030000,2020-09-22,3:04PM,EDT,30.00,0.32,0.00,0.00,0.00,-,9,0,12.50%
MO201218P00032500,2020-09-22,2:23PM,EDT,32.50,0.54,0.00,0.00,0.00,-,5,0,6.25%
MO201218P00035000,2020-09-22,3:31PM,EDT,35.00,1.03,0.00,0.00,0.00,-,356,0,6.25%
MO201218P00037500,2020-09-22,3:51PM,EDT,37.50,1.82,0.00,0.00,0.00,-,272,0,1.56%
MO201218P00040000,2020-09-22,3:54PM,EDT,40.00,3.07,0.00,0.00,0.00,-,55,0,0.00%
MO201218P00042500,2020-09-22,11:01AM,EDT,42.50,4.35,0.00,0.00,0.00,-,1,0,0.00%
MO201218P00045000,2020-09-22,9:52AM,EDT,45.00,6.55,0.00,0.00,0.00,-,3,0,0.00%
MO201218P00047500,2020-09-18,12:01PM,EDT,47.50,7.50,0.00,0.00,0.00,-,11,0,0.00%
MO201218P00050000,2020-09-16,10:59AM,EDT,50.00,7.55,0.00,0.00,0.00,-,1,0,0.00%
MO201218P00052500,2020-07-29,9:35AM,EDT,52.50,11.06,9.40,10.60,0.00,-,10,24,0.00%
MO201218P00055000,2020-07-17,11:43AM,EDT,55.00,14.15,12.60,14.55,0.00,-,1,274,0.00%
MO201218P00060000,2020-09-09,2:03PM,EDT,60.00,16.98,0.00,0.00,0.00,-,1,0,0.00%
MO201218P00065000,2020-09-02,9:30AM,EDT,65.00,22.80,0.00,0.00,0.00,-,1,0,0.00%
