0,1,2,3,4,5,6,7,8,9,10,11,12
MO210115P00017500,2020-09-14,9:30AM,EDT,17.50,0.05,0.00,0.00,0.00,-,4,0,25.00%
MO210115P00020000,2020-09-21,2:49PM,EDT,20.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
MO210115P00022500,2020-09-15,10:09AM,EDT,22.50,0.13,0.00,0.00,0.00,-,4,0,25.00%
MO210115P00025000,2020-09-16,1:53PM,EDT,25.00,0.16,0.00,0.00,0.00,-,11,0,12.50%
MO210115P00027500,2020-09-21,10:37AM,EDT,27.50,0.30,0.00,0.00,0.00,-,8,0,12.50%
MO210115P00030000,2020-09-22,3:27PM,EDT,30.00,0.50,0.00,0.00,0.00,-,73,0,12.50%
MO210115P00032500,2020-09-22,3:54PM,EDT,32.50,0.87,0.00,0.00,0.00,-,43,0,6.25%
MO210115P00035000,2020-09-22,3:25PM,EDT,35.00,1.42,0.00,0.00,0.00,-,103,0,3.13%
MO210115P00037500,2020-09-22,3:53PM,EDT,37.50,2.45,0.00,0.00,0.00,-,189,0,1.56%
MO210115P00040000,2020-09-22,3:14PM,EDT,40.00,3.70,0.00,0.00,0.00,-,11,0,0.00%
MO210115P00042500,2020-09-21,3:12PM,EDT,42.50,5.22,0.00,0.00,0.00,-,286,0,0.00%
MO210115P00045000,2020-09-21,2:58PM,EDT,45.00,7.38,0.00,0.00,0.00,-,36,0,0.00%
MO210115P00047500,2020-09-22,1:55PM,EDT,47.50,9.30,0.00,0.00,0.00,-,2,0,0.00%
MO210115P00050000,2020-09-21,11:54AM,EDT,50.00,12.00,0.00,0.00,0.00,-,8,0,0.00%
MO210115P00052500,2020-08-31,9:54AM,EDT,52.50,10.55,0.00,0.00,0.00,-,5,0,0.00%
MO210115P00055000,2020-09-09,11:50AM,EDT,55.00,14.00,0.00,0.00,0.00,-,5,0,0.00%
MO210115P00057500,2020-09-09,2:03PM,EDT,57.50,15.01,0.00,0.00,0.00,-,1,0,0.00%
MO210115P00060000,2020-09-09,9:31AM,EDT,60.00,18.05,0.00,0.00,0.00,-,100,0,0.00%
MO210115P00062500,2020-09-21,1:02PM,EDT,62.50,24.53,0.00,0.00,0.00,-,15,0,0.00%
MO210115P00065000,2020-08-05,3:39PM,EDT,65.00,24.90,22.25,23.70,0.00,-,2,832,0.00%
MO210115P00067500,2020-07-09,7:53PM,EDT,67.50,31.80,25.60,29.50,0.00,-,2,685,66.55%
MO210115P00070000,2020-09-16,12:07PM,EDT,70.00,31.65,0.00,0.00,0.00,-,1,0,0.00%
MO210115P00072500,2020-07-09,7:53PM,EDT,72.50,24.51,30.55,34.40,0.00,-,4,162,69.53%
MO210115P00075000,2020-09-22,2:41PM,EDT,75.00,36.99,0.00,0.00,0.00,-,27,0,0.00%
MO210115P00080000,2020-07-09,7:53PM,EDT,80.00,45.85,38.30,41.50,0.00,-,4,290,55.08%
MO210115P00085000,2020-07-09,7:53PM,EDT,85.00,45.28,43.25,46.65,0.00,-,2,495,71.19%
MO210115P00090000,2020-09-11,3:02PM,EDT,90.00,48.09,0.00,0.00,0.00,-,1,0,0.00%
MO210115P00095000,2020-08-21,11:45AM,EDT,95.00,53.50,54.95,56.40,0.00,-,1,"4,282",0.00%
