0,1,2,3,4,5,6,7,8,9,10,11,12
MO210319C00027500,2020-07-28,1:24PM,EDT,27.50,15.30,15.55,17.00,0.00,-,-,1,109.84%
MO210319C00030000,2020-09-17,2:31PM,EDT,30.00,10.75,0.00,0.00,0.00,-,5,0,0.00%
MO210319C00032500,2020-09-22,3:34PM,EDT,32.50,7.05,0.00,0.00,0.00,-,1,0,0.00%
MO210319C00035000,2020-09-21,3:41PM,EDT,35.00,5.10,0.00,0.00,0.00,-,2,0,0.00%
MO210319C00037500,2020-09-22,1:11PM,EDT,37.50,3.50,0.00,0.00,0.00,-,1,0,0.00%
MO210319C00040000,2020-09-22,3:43PM,EDT,40.00,2.30,0.00,0.00,0.00,-,12,0,1.56%
MO210319C00042500,2020-09-22,2:37PM,EDT,42.50,1.40,0.00,0.00,0.00,-,175,0,3.13%
MO210319C00045000,2020-09-22,3:38PM,EDT,45.00,0.75,0.00,0.00,0.00,-,28,0,6.25%
MO210319C00047500,2020-09-22,3:39PM,EDT,47.50,0.40,0.00,0.00,0.00,-,15,0,6.25%
MO210319C00050000,2020-09-22,2:38PM,EDT,50.00,0.23,0.00,0.00,0.00,-,55,0,6.25%
MO210319C00052500,2020-09-11,12:13PM,EDT,52.50,0.14,0.00,0.00,0.00,-,10,0,12.50%
MO210319C00055000,2020-09-03,11:02AM,EDT,55.00,0.01,0.00,0.00,0.00,-,2,0,12.50%
MO210319C00060000,2020-09-18,2:57PM,EDT,60.00,0.07,0.00,0.00,0.00,-,23,0,12.50%
