0,1,2,3,4,5,6,7,8,9,10,11,12
MO201030C00037000,2020-09-11,3:56PM,EDT,37.00,6.45,0.00,0.00,0.00,-,8,0,0.00%
MO201030C00039000,2020-09-22,12:16PM,EDT,39.00,1.40,0.00,0.00,0.00,-,27,0,1.56%
MO201030C00040000,2020-09-22,3:20PM,EDT,40.00,0.85,0.00,0.00,0.00,-,50,0,3.13%
MO201030C00040500,2020-09-22,3:39PM,EDT,40.50,0.70,0.00,0.00,0.00,-,"1,168",0,3.13%
MO201030C00041000,2020-09-22,1:49PM,EDT,41.00,0.63,0.00,0.00,0.00,-,72,0,6.25%
MO201030C00041500,2020-09-22,2:42PM,EDT,41.50,0.46,0.00,0.00,0.00,-,47,0,6.25%
MO201030C00042000,2020-09-22,12:49PM,EDT,42.00,0.34,0.00,0.00,0.00,-,6,0,6.25%
MO201030C00042500,2020-09-22,1:57PM,EDT,42.50,0.30,0.00,0.00,0.00,-,7,0,6.25%
MO201030C00043000,2020-09-22,3:18PM,EDT,43.00,0.23,0.00,0.00,0.00,-,4,0,6.25%
MO201030C00043500,2020-09-22,10:13AM,EDT,43.50,0.23,0.00,0.00,0.00,-,2,0,12.50%
MO201030C00044000,2020-09-22,3:39PM,EDT,44.00,0.14,0.00,0.00,0.00,-,11,0,12.50%
MO201030C00044500,2020-09-21,11:04AM,EDT,44.50,0.14,0.00,0.00,0.00,-,12,0,12.50%
MO201030C00045000,2020-09-22,3:36PM,EDT,45.00,0.10,0.00,0.00,0.00,-,13,0,12.50%
MO201030C00045500,2020-09-16,1:38PM,EDT,45.50,0.54,0.00,0.00,0.00,-,1,0,12.50%
MO201030C00046000,2020-09-22,3:46PM,EDT,46.00,0.07,0.00,0.00,0.00,-,18,0,12.50%
MO201030C00046500,2020-09-21,12:08AM,EDT,46.50,0.45,0.00,0.00,0.00,-,-,0,12.50%
MO201030C00047000,2020-09-21,12:08AM,EDT,47.00,0.46,0.00,0.00,0.00,-,-,0,12.50%
MO201030C00047500,2020-09-18,9:31AM,EDT,47.50,0.13,0.00,0.00,0.00,-,1,0,12.50%
MO201030C00048000,2020-09-21,12:08AM,EDT,48.00,0.23,-,0.00,0.00,-,-,0,12.50%
MO201030C00049000,2020-09-21,12:08AM,EDT,49.00,0.17,-,0.00,0.00,-,-,0,12.50%
