0,1,2,3,4,5,6,7,8,9,10,11,12
MO200925C00030000,2020-09-21,12:07AM,EDT,30.00,9.95,0.00,0.00,0.00,-,-,0,0.00%
MO200925C00038000,2020-09-22,3:44PM,EDT,38.00,0.74,0.00,0.00,0.00,-,72,0,0.00%
MO200925C00038500,2020-09-22,3:58PM,EDT,38.50,0.45,0.00,0.00,0.00,-,45,0,0.00%
MO200925C00039000,2020-09-22,3:56PM,EDT,39.00,0.21,0.00,0.00,0.00,-,274,0,3.13%
MO200925C00039500,2020-09-22,3:55PM,EDT,39.50,0.10,0.00,0.00,0.00,-,209,0,6.25%
MO200925C00040000,2020-09-22,3:58PM,EDT,40.00,0.04,0.00,0.00,0.00,-,"1,115",0,12.50%
MO200925C00040500,2020-09-22,1:01PM,EDT,40.50,0.04,0.00,0.00,0.00,-,141,0,12.50%
MO200925C00041000,2020-09-22,3:34PM,EDT,41.00,0.01,0.00,0.00,0.00,-,51,0,25.00%
MO200925C00041500,2020-09-22,11:20AM,EDT,41.50,0.01,0.00,0.00,0.00,-,100,0,25.00%
MO200925C00042000,2020-09-22,1:35PM,EDT,42.00,0.02,0.00,0.00,0.00,-,32,0,25.00%
MO200925C00042500,2020-09-21,3:19PM,EDT,42.50,0.02,0.00,0.00,0.00,-,62,0,25.00%
MO200925C00043000,2020-09-22,11:58AM,EDT,43.00,0.02,0.00,0.00,0.00,-,37,0,25.00%
MO200925C00043500,2020-09-22,3:46PM,EDT,43.50,0.03,0.00,0.00,0.00,-,4,0,25.00%
MO200925C00044000,2020-09-22,3:29PM,EDT,44.00,0.02,0.00,0.00,0.00,-,768,0,50.00%
MO200925C00044500,2020-09-22,11:58AM,EDT,44.50,0.04,0.00,0.00,0.00,-,45,0,50.00%
MO200925C00045000,2020-09-21,2:58PM,EDT,45.00,0.01,0.00,0.00,0.00,-,6,0,50.00%
MO200925C00045500,2020-09-22,12:51PM,EDT,45.50,0.02,0.00,0.00,0.00,-,1,0,50.00%
MO200925C00046000,2020-09-22,11:42AM,EDT,46.00,0.01,0.00,0.00,0.00,-,11,0,50.00%
MO200925C00046500,2020-09-18,9:38AM,EDT,46.50,0.03,0.00,0.00,0.00,-,25,0,50.00%
MO200925C00047000,2020-09-15,3:54PM,EDT,47.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
MO200925C00047500,2020-09-21,3:50PM,EDT,47.50,0.03,0.00,0.00,0.00,-,8,0,50.00%
MO200925C00048000,2020-09-22,3:21PM,EDT,48.00,0.01,0.00,0.00,0.00,-,3,0,50.00%
MO200925C00050000,2020-08-28,2:00PM,EDT,50.00,0.05,0.00,0.00,0.00,-,1,0,50.00%
MO200925C00051000,2020-08-27,9:49AM,EDT,51.00,0.01,0.00,0.00,0.00,-,2,0,50.00%
