0,1,2,3,4,5,6,7,8,9,10,11,12
MO201030P00035000,2020-09-22,12:26PM,EDT,35.00,0.37,0.00,0.00,0.00,-,2,0,6.25%
MO201030P00036000,2020-09-22,2:11PM,EDT,36.00,0.56,0.00,0.00,0.00,-,3,0,6.25%
MO201030P00037000,2020-09-22,1:20PM,EDT,37.00,0.80,0.00,0.00,0.00,-,2,0,3.13%
MO201030P00038000,2020-09-22,3:47PM,EDT,38.00,1.22,0.00,0.00,0.00,-,80,0,1.56%
MO201030P00038500,2020-09-22,9:55AM,EDT,38.50,1.23,0.00,0.00,0.00,-,11,0,0.20%
MO201030P00039000,2020-09-22,12:53PM,EDT,39.00,1.62,0.00,0.00,0.00,-,49,0,0.00%
MO201030P00039500,2020-09-22,11:04AM,EDT,39.50,1.78,0.00,0.00,0.00,-,-,0,0.00%
MO201030P00040000,2020-09-22,1:16PM,EDT,40.00,2.19,0.00,0.00,0.00,-,8,0,0.00%
MO201030P00040500,2020-09-21,3:10PM,EDT,40.50,2.57,0.00,0.00,0.00,-,2,0,0.00%
MO201030P00041000,2020-09-18,1:15PM,EDT,41.00,2.10,0.00,0.00,0.00,-,11,0,0.00%
MO201030P00041500,2020-09-21,10:02AM,EDT,41.50,2.98,0.00,0.00,0.00,-,4,0,0.00%
MO201030P00042000,2020-09-21,1:26PM,EDT,42.00,3.66,0.00,0.00,0.00,-,9,0,0.00%
MO201030P00042500,2020-09-18,11:18AM,EDT,42.50,3.55,0.00,0.00,0.00,-,2,0,0.00%
MO201030P00043000,2020-09-21,12:08AM,EDT,43.00,2.43,0.00,0.00,0.00,-,-,0,0.00%
MO201030P00043500,2020-09-21,12:19PM,EDT,43.50,5.00,0.00,0.00,0.00,-,8,0,0.00%
MO201030P00044000,2020-09-15,3:40PM,EDT,44.00,1.74,0.00,0.00,0.00,-,29,0,0.00%
MO201030P00044500,2020-09-21,12:08AM,EDT,44.50,2.45,0.00,0.00,0.00,-,-,0,0.00%
MO201030P00045000,2020-09-18,10:43AM,EDT,45.00,4.75,0.00,0.00,0.00,-,2,0,0.00%
MO201030P00047500,2020-09-21,12:08AM,EDT,47.50,4.70,0.00,0.00,0.00,-,-,0,0.00%
MO201030P00051000,2020-09-21,12:08AM,EDT,51.00,8.25,0.00,0.00,0.00,-,-,0,0.00%
