0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL201009P00045000,2020-09-18,1:59PM,EDT,45.00,0.01,0.00,0.00,0.00,-,1,0,25.00%
ORCL201009P00050000,2020-09-18,9:34AM,EDT,50.00,0.11,0.00,0.00,0.00,-,260,0,25.00%
ORCL201009P00051000,2020-09-21,12:13AM,EDT,51.00,0.01,0.00,0.00,0.00,-,2,0,25.00%
ORCL201009P00052000,2020-09-22,11:30AM,EDT,52.00,0.06,0.00,0.00,0.00,-,12,0,12.50%
ORCL201009P00052500,2020-09-22,10:06AM,EDT,52.50,0.08,0.00,0.00,0.00,-,1,0,12.50%
ORCL201009P00053000,2020-09-21,3:47PM,EDT,53.00,0.11,0.00,0.00,0.00,-,1,0,12.50%
ORCL201009P00053500,2020-09-18,1:20PM,EDT,53.50,0.16,0.00,0.00,0.00,-,2,0,12.50%
ORCL201009P00054000,2020-09-14,2:53PM,EDT,54.00,0.28,0.00,0.00,0.00,-,1,0,12.50%
ORCL201009P00054500,2020-09-22,12:56PM,EDT,54.50,0.18,0.00,0.00,0.00,-,5,0,12.50%
ORCL201009P00055000,2020-09-18,1:58PM,EDT,55.00,0.28,0.00,0.00,0.00,-,1,0,12.50%
ORCL201009P00055500,2020-09-21,3:47PM,EDT,55.50,0.30,0.00,0.00,0.00,-,4,0,12.50%
ORCL201009P00056000,2020-09-22,3:54PM,EDT,56.00,0.31,0.00,0.00,0.00,-,52,0,12.50%
ORCL201009P00056500,2020-09-22,3:51PM,EDT,56.50,0.32,0.00,0.00,0.00,-,18,0,6.25%
ORCL201009P00057000,2020-09-22,3:52PM,EDT,57.00,0.35,0.00,0.00,0.00,-,2,0,6.25%
ORCL201009P00057500,2020-09-22,3:54PM,EDT,57.50,0.47,0.00,0.00,0.00,-,119,0,6.25%
ORCL201009P00058000,2020-09-22,1:01PM,EDT,58.00,0.96,0.00,0.00,0.00,-,2,0,6.25%
ORCL201009P00058500,2020-09-22,3:33PM,EDT,58.50,0.80,0.00,0.00,0.00,-,4,0,3.13%
ORCL201009P00059000,2020-09-22,3:48PM,EDT,59.00,0.88,0.00,0.00,0.00,-,43,0,3.13%
ORCL201009P00059500,2020-09-22,12:10PM,EDT,59.50,1.48,0.00,0.00,0.00,-,4,0,3.13%
ORCL201009P00060000,2020-09-22,3:54PM,EDT,60.00,1.28,0.00,0.00,0.00,-,59,0,1.56%
ORCL201009P00060500,2020-09-22,3:47PM,EDT,60.50,1.51,0.00,0.00,0.00,-,12,0,0.39%
ORCL201009P00061000,2020-09-22,1:49PM,EDT,61.00,2.30,0.00,0.00,0.00,-,8,0,0.00%
ORCL201009P00061500,2020-09-22,10:32AM,EDT,61.50,2.21,0.00,0.00,0.00,-,8,0,0.00%
ORCL201009P00062000,2020-09-22,11:34AM,EDT,62.00,3.20,0.00,0.00,0.00,-,1,0,0.00%
ORCL201009P00065000,2020-09-21,12:13AM,EDT,65.00,4.60,0.00,0.00,0.00,-,-,0,0.00%
