0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL201030C00045000,2020-09-21,12:13AM,EDT,45.00,15.55,0.00,0.00,0.00,-,-,0,0.00%
ORCL201030C00050000,2020-09-17,12:42PM,EDT,50.00,10.75,0.00,0.00,0.00,-,1,0,0.00%
ORCL201030C00053000,2020-09-21,12:13AM,EDT,53.00,8.58,0.00,0.00,0.00,-,-,0,0.00%
ORCL201030C00055000,2020-09-22,10:09AM,EDT,55.00,5.71,0.00,0.00,0.00,-,2,0,0.00%
ORCL201030C00055500,2020-09-22,11:52AM,EDT,55.50,4.90,0.00,0.00,0.00,-,1,0,0.00%
ORCL201030C00056000,2020-09-21,12:13AM,EDT,56.00,4.43,0.00,0.00,0.00,-,-,0,0.00%
ORCL201030C00056500,2020-09-21,12:13AM,EDT,56.50,3.80,0.00,0.00,0.00,-,-,0,0.00%
ORCL201030C00057000,2020-09-21,12:13AM,EDT,57.00,4.00,0.00,0.00,0.00,-,-,0,0.00%
ORCL201030C00057500,2020-09-21,12:13AM,EDT,57.50,4.00,0.00,0.00,0.00,-,-,0,0.00%
ORCL201030C00058000,2020-09-22,2:57PM,EDT,58.00,3.50,0.00,0.00,0.00,-,36,0,0.00%
ORCL201030C00058500,2020-09-22,1:13PM,EDT,58.50,2.70,0.00,0.00,0.00,-,2,0,0.00%
ORCL201030C00059000,2020-09-22,2:57PM,EDT,59.00,2.90,0.00,0.00,0.00,-,7,0,0.00%
ORCL201030C00059500,2020-09-22,3:45PM,EDT,59.50,2.75,0.00,0.00,0.00,-,7,0,0.00%
ORCL201030C00060000,2020-09-22,2:54PM,EDT,60.00,2.40,0.00,0.00,0.00,-,31,0,0.00%
ORCL201030C00060500,2020-09-22,2:08PM,EDT,60.50,2.57,0.00,0.00,0.00,-,17,0,0.00%
ORCL201030C00061000,2020-09-22,3:42PM,EDT,61.00,2.00,0.00,0.00,0.00,-,126,0,0.78%
ORCL201030C00061500,2020-09-22,3:36PM,EDT,61.50,1.72,0.00,0.00,0.00,-,10,0,1.56%
ORCL201030C00062000,2020-09-22,12:38PM,EDT,62.00,1.20,0.00,0.00,0.00,-,16,0,1.56%
ORCL201030C00062500,2020-09-22,3:36PM,EDT,62.50,1.37,0.00,0.00,0.00,-,12,0,3.13%
ORCL201030C00063000,2020-09-21,11:50AM,EDT,63.00,0.89,0.00,0.00,0.00,-,2,0,3.13%
ORCL201030C00064000,2020-09-22,12:32PM,EDT,64.00,0.73,0.00,0.00,0.00,-,3,0,3.13%
ORCL201030C00065000,2020-09-22,3:33PM,EDT,65.00,0.74,0.00,0.00,0.00,-,6,0,6.25%
ORCL201030C00066000,2020-09-22,10:18AM,EDT,66.00,0.40,0.00,0.00,0.00,-,2,0,6.25%
ORCL201030C00067500,2020-09-22,12:19PM,EDT,67.50,0.33,0.00,0.00,0.00,-,43,0,6.25%
ORCL201030C00070000,2020-09-22,3:22PM,EDT,70.00,0.22,0.00,0.00,0.00,-,89,0,12.50%
ORCL201030C00072500,2020-09-22,3:45PM,EDT,72.50,0.19,0.00,0.00,0.00,-,7,0,12.50%
ORCL201030C00075000,2020-09-22,3:33PM,EDT,75.00,0.13,0.00,0.00,0.00,-,838,0,12.50%
ORCL201030C00077500,2020-09-22,1:35PM,EDT,77.50,0.13,0.00,0.00,0.00,-,30,0,12.50%
ORCL201030C00080000,2020-09-22,1:38PM,EDT,80.00,0.09,0.00,0.00,0.00,-,10,0,25.00%
ORCL201030C00082500,2020-09-21,12:13AM,EDT,82.50,0.18,0.00,0.00,0.00,-,2,0,25.00%
ORCL201030C00085000,2020-09-21,9:33AM,EDT,85.00,0.10,0.00,0.00,0.00,-,11,0,25.00%
ORCL201030C00087500,2020-09-21,9:30AM,EDT,87.50,0.17,0.00,0.00,0.00,-,3,0,25.00%
ORCL201030C00090000,2020-09-22,9:33AM,EDT,90.00,0.06,0.00,0.00,0.00,-,19,0,25.00%
