0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL201023C00040000,2020-09-21,12:13AM,EDT,40.00,20.75,0.00,0.00,0.00,-,-,0,0.00%
ORCL201023C00045000,2020-09-11,9:35AM,EDT,45.00,15.85,0.00,0.00,0.00,-,1,0,0.00%
ORCL201023C00051000,2020-09-21,12:13AM,EDT,51.00,10.14,0.00,0.00,0.00,-,-,0,0.00%
ORCL201023C00052000,2020-09-21,10:25AM,EDT,52.00,9.35,0.00,0.00,0.00,-,2,0,0.00%
ORCL201023C00054000,2020-09-21,12:13AM,EDT,54.00,6.45,0.00,0.00,0.00,-,-,0,0.00%
ORCL201023C00055000,2020-09-21,2:01PM,EDT,55.00,5.80,0.00,0.00,0.00,-,4,0,0.00%
ORCL201023C00055500,2020-09-16,10:03AM,EDT,55.50,5.20,0.00,0.00,0.00,-,5,0,0.00%
ORCL201023C00056000,2020-09-15,1:56PM,EDT,56.00,5.70,0.00,0.00,0.00,-,1,0,0.00%
ORCL201023C00056500,2020-09-15,11:13AM,EDT,56.50,5.80,0.00,0.00,0.00,-,1,0,0.00%
ORCL201023C00057000,2020-09-22,1:26PM,EDT,57.00,3.72,0.00,0.00,0.00,-,5,0,0.00%
ORCL201023C00057500,2020-09-22,11:30AM,EDT,57.50,3.29,0.00,0.00,0.00,-,5,0,0.00%
ORCL201023C00058000,2020-09-14,3:28PM,EDT,58.00,4.00,0.00,0.00,0.00,-,3,0,0.00%
ORCL201023C00058500,2020-09-21,3:04PM,EDT,58.50,2.77,0.00,0.00,0.00,-,1,0,0.00%
ORCL201023C00059000,2020-09-21,10:31AM,EDT,59.00,3.00,0.00,0.00,0.00,-,6,0,0.00%
ORCL201023C00059500,2020-09-21,3:15PM,EDT,59.50,2.31,0.00,0.00,0.00,-,2,0,0.00%
ORCL201023C00060000,2020-09-22,1:29PM,EDT,60.00,1.89,0.00,0.00,0.00,-,15,0,0.00%
ORCL201023C00060500,2020-09-22,1:54PM,EDT,60.50,1.82,0.00,0.00,0.00,-,30,0,0.00%
ORCL201023C00061000,2020-09-22,9:41AM,EDT,61.00,1.37,0.00,0.00,0.00,-,13,0,0.78%
ORCL201023C00061500,2020-09-22,2:57PM,EDT,61.50,1.55,0.00,0.00,0.00,-,18,0,1.56%
ORCL201023C00062000,2020-09-22,10:49AM,EDT,62.00,1.11,0.00,0.00,0.00,-,1,0,1.56%
ORCL201023C00062500,2020-09-22,3:43PM,EDT,62.50,1.22,0.00,0.00,0.00,-,46,0,3.13%
ORCL201023C00063000,2020-09-22,12:20PM,EDT,63.00,0.85,0.00,0.00,0.00,-,64,0,3.13%
ORCL201023C00063500,2020-09-22,10:32AM,EDT,63.50,0.69,0.00,0.00,0.00,-,76,0,3.13%
ORCL201023C00064000,2020-09-22,2:01PM,EDT,64.00,0.70,0.00,0.00,0.00,-,55,0,6.25%
ORCL201023C00064500,2020-09-22,10:45AM,EDT,64.50,0.52,0.00,0.00,0.00,-,1,0,6.25%
ORCL201023C00065000,2020-09-22,3:43PM,EDT,65.00,0.64,0.00,0.00,0.00,-,28,0,6.25%
ORCL201023C00066000,2020-09-22,2:05PM,EDT,66.00,0.50,0.00,0.00,0.00,-,8,0,6.25%
ORCL201023C00067500,2020-09-22,10:48AM,EDT,67.50,0.27,0.00,0.00,0.00,-,2,0,6.25%
ORCL201023C00070000,2020-09-22,1:48PM,EDT,70.00,0.19,0.00,0.00,0.00,-,11,0,12.50%
ORCL201023C00072500,2020-09-22,1:43PM,EDT,72.50,0.12,0.00,0.00,0.00,-,1,0,12.50%
ORCL201023C00075000,2020-09-22,9:38AM,EDT,75.00,0.13,0.00,0.00,0.00,-,800,0,12.50%
ORCL201023C00077500,2020-09-22,1:35PM,EDT,77.50,0.07,0.00,0.00,0.00,-,10,0,25.00%
ORCL201023C00082500,2020-09-21,12:13AM,EDT,82.50,0.34,0.00,0.00,0.00,-,-,0,25.00%
ORCL201023C00085000,2020-09-22,9:33AM,EDT,85.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
ORCL201023C00090000,2020-09-22,1:41PM,EDT,90.00,0.04,0.00,0.00,0.00,-,23,0,25.00%
