0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL201218P00027500,2020-09-21,10:17AM,EDT,27.50,0.05,0.00,0.00,0.00,-,5,0,25.00%
ORCL201218P00030000,2020-09-11,11:09AM,EDT,30.00,0.33,0.00,0.00,0.00,-,5,0,25.00%
ORCL201218P00032500,2020-09-18,2:46PM,EDT,32.50,0.02,0.00,0.00,0.00,-,2,0,25.00%
ORCL201218P00035000,2020-09-14,12:17PM,EDT,35.00,0.15,0.00,0.00,0.00,-,3,0,25.00%
ORCL201218P00037500,2020-09-22,1:59PM,EDT,37.50,0.10,0.00,0.00,0.00,-,2,0,25.00%
ORCL201218P00040000,2020-09-22,10:23AM,EDT,40.00,0.11,0.00,0.00,0.00,-,129,0,25.00%
ORCL201218P00042500,2020-09-16,9:42AM,EDT,42.50,0.22,0.00,0.00,0.00,-,2,0,12.50%
ORCL201218P00045000,2020-09-18,3:09PM,EDT,45.00,0.30,0.00,0.00,0.00,-,10,0,12.50%
ORCL201218P00047500,2020-09-21,11:21AM,EDT,47.50,0.53,0.00,0.00,0.00,-,16,0,12.50%
ORCL201218P00050000,2020-09-22,2:55PM,EDT,50.00,0.76,0.00,0.00,0.00,-,14,0,12.50%
ORCL201218P00052500,2020-09-22,3:06PM,EDT,52.50,1.16,0.00,0.00,0.00,-,8,0,6.25%
ORCL201218P00055000,2020-09-22,2:16PM,EDT,55.00,1.80,0.00,0.00,0.00,-,56,0,6.25%
ORCL201218P00057500,2020-09-22,10:53AM,EDT,57.50,2.85,0.00,0.00,0.00,-,7,0,3.13%
ORCL201218P00060000,2020-09-22,2:05PM,EDT,60.00,3.75,0.00,0.00,0.00,-,1,0,0.78%
ORCL201218P00062500,2020-09-22,3:23PM,EDT,62.50,5.05,0.00,0.00,0.00,-,122,0,0.00%
ORCL201218P00065000,2020-09-22,3:37PM,EDT,65.00,6.65,0.00,0.00,0.00,-,405,0,0.00%
ORCL201218P00067500,2020-09-21,12:13AM,EDT,67.50,9.30,0.00,0.00,0.00,-,-,0,0.00%
ORCL201218P00070000,2020-09-22,3:42PM,EDT,70.00,10.55,0.00,0.00,0.00,-,4,0,0.00%
ORCL201218P00080000,2020-07-09,8:14PM,EDT,80.00,27.00,24.00,24.35,0.00,-,3,0,89.60%
