0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL220916P00027500,2020-09-18,2:15PM,EDT,27.50,1.16,0.00,0.00,0.00,-,20,0,12.50%
ORCL220916P00030000,2020-09-16,10:48AM,EDT,30.00,1.57,0.00,0.00,0.00,-,2,0,12.50%
ORCL220916P00032500,2020-09-15,10:07AM,EDT,32.50,1.60,0.00,0.00,0.00,-,1,0,12.50%
ORCL220916P00035000,2020-09-10,3:10PM,EDT,35.00,2.65,0.00,0.00,0.00,-,-,0,6.25%
ORCL220916P00037500,2020-09-21,1:36PM,EDT,37.50,2.40,0.00,0.00,0.00,-,2,0,6.25%
ORCL220916P00040000,2020-09-18,9:32AM,EDT,40.00,2.90,0.00,0.00,0.00,-,1,0,6.25%
ORCL220916P00042500,2020-09-21,12:13AM,EDT,42.50,3.40,0.00,0.00,0.00,-,-,0,6.25%
ORCL220916P00045000,2020-09-14,3:03PM,EDT,45.00,3.90,0.00,0.00,0.00,-,1,0,6.25%
ORCL220916P00047500,2020-09-14,11:39AM,EDT,47.50,4.90,0.00,0.00,0.00,-,2,0,3.13%
ORCL220916P00050000,2020-09-15,3:22PM,EDT,50.00,6.11,0.00,0.00,0.00,-,2,0,3.13%
ORCL220916P00052500,2020-09-15,3:31PM,EDT,52.50,7.25,0.00,0.00,0.00,-,7,0,3.13%
ORCL220916P00055000,2020-09-15,12:35PM,EDT,55.00,7.50,0.00,0.00,0.00,-,9,0,1.56%
ORCL220916P00057500,2020-09-21,9:30AM,EDT,57.50,8.50,0.00,0.00,0.00,-,1,0,0.78%
ORCL220916P00060000,2020-09-22,11:07AM,EDT,60.00,10.80,0.00,0.00,0.00,-,1,0,0.20%
ORCL220916P00065000,2020-09-21,12:13AM,EDT,65.00,13.65,0.00,0.00,0.00,-,-,0,0.00%
ORCL220916P00085000,2020-08-19,9:54AM,EDT,85.00,31.20,27.95,29.55,0.00,-,6,0,35.30%
