0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL201030P00045000,2020-09-21,12:13AM,EDT,45.00,0.01,0.00,0.00,0.00,-,-,0,25.00%
ORCL201030P00050000,2020-09-22,11:14AM,EDT,50.00,0.24,0.00,0.00,0.00,-,10,0,12.50%
ORCL201030P00051000,2020-09-21,11:55AM,EDT,51.00,0.29,0.00,0.00,0.00,-,1,0,12.50%
ORCL201030P00052500,2020-09-21,3:26PM,EDT,52.50,0.38,0.00,0.00,0.00,-,1,0,12.50%
ORCL201030P00053000,2020-09-15,11:35AM,EDT,53.00,0.37,0.00,0.00,0.00,-,4,0,12.50%
ORCL201030P00053500,2020-09-22,1:52PM,EDT,53.50,0.48,0.00,0.00,0.00,-,4,0,12.50%
ORCL201030P00054000,2020-09-22,12:59PM,EDT,54.00,0.57,0.00,0.00,0.00,-,1,0,6.25%
ORCL201030P00054500,2020-09-21,12:13AM,EDT,54.50,1.02,0.00,0.00,0.00,-,-,0,6.25%
ORCL201030P00055000,2020-09-18,3:39PM,EDT,55.00,0.51,0.00,0.00,0.00,-,1,0,6.25%
ORCL201030P00055500,2020-09-21,12:13AM,EDT,55.50,0.66,0.00,0.00,0.00,-,2,0,6.25%
ORCL201030P00056000,2020-09-21,10:13AM,EDT,56.00,1.00,0.00,0.00,0.00,-,50,0,6.25%
ORCL201030P00056500,2020-09-22,1:30PM,EDT,56.50,0.63,0.00,0.00,0.00,-,1,0,6.25%
ORCL201030P00057000,2020-09-22,3:55PM,EDT,57.00,0.95,0.00,0.00,0.00,-,3,0,6.25%
ORCL201030P00057500,2020-09-21,1:07PM,EDT,57.50,1.32,0.00,0.00,0.00,-,3,0,3.13%
ORCL201030P00058000,2020-09-22,2:13PM,EDT,58.00,1.35,0.00,0.00,0.00,-,6,0,3.13%
ORCL201030P00058500,2020-09-22,3:53PM,EDT,58.50,1.52,0.00,0.00,0.00,-,1,0,3.13%
ORCL201030P00059000,2020-09-22,3:47PM,EDT,59.00,1.56,0.00,0.00,0.00,-,1,0,3.13%
ORCL201030P00059500,2020-09-22,2:40PM,EDT,59.50,2.06,0.00,0.00,0.00,-,2,0,1.56%
ORCL201030P00060000,2020-09-22,2:56PM,EDT,60.00,2.10,0.00,0.00,0.00,-,5,0,0.78%
ORCL201030P00060500,2020-09-22,3:48PM,EDT,60.50,2.26,0.00,0.00,0.00,-,2,0,0.20%
ORCL201030P00061000,2020-09-21,12:28PM,EDT,61.00,2.80,0.00,0.00,0.00,-,4,0,0.00%
ORCL201030P00062000,2020-09-22,1:09PM,EDT,62.00,3.85,0.00,0.00,0.00,-,2,0,0.00%
ORCL201030P00062500,2020-09-22,3:53PM,EDT,62.50,3.49,0.00,0.00,0.00,-,1,0,0.00%
ORCL201030P00065000,2020-09-21,12:13AM,EDT,65.00,6.35,0.00,0.00,0.00,-,-,0,0.00%
ORCL201030P00075000,2020-09-21,12:47PM,EDT,75.00,14.70,0.00,0.00,0.00,-,1,0,0.00%
